"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"422",2020-09-22,0,12,16.1958333333333,15.81,16.58,1,16.195
"423",2020-09-22,4,11,16.3463636363636,15.81,16.58,2,16.195
"424",2020-09-22,8,7,16.1414285714286,15.81,16.58,3,16.195
"425",2020-09-22,12,11,16.09,15.81,16.58,4,16.195
"426",2020-09-22,16,3,15.8966666666667,15.81,16.07,5,15.94
"427",2020-09-22,20,3,15.98,15.81,16.32,6,16.065
"428",2020-09-22,24,5,16.018,15.81,16.07,7,15.94
"429",2020-09-22,28,3,16.1533333333333,16.07,16.32,8,16.195
"430",2020-09-22,32,2,16.195,16.07,16.32,9,16.195
"431",2020-09-22,40,1,15.31,15.31,15.31,10,15.31
"432",2020-09-23,0,22,16.1822727272727,15.81,16.32,1,16.065
"433",2020-09-23,4,4,16.005,15.56,16.32,2,15.94
"434",2020-09-23,8,3,15.8966666666667,15.81,16.07,3,15.94
"435",2020-09-23,20,3,15.7266666666667,15.56,15.81,4,15.685
"436",2020-09-23,24,6,15.6883333333333,15.31,16.07,5,15.69
"437",2020-09-23,28,6,15.9,15.31,16.32,6,15.815
"438",2020-09-23,32,3,15.5566666666667,14.54,16.32,7,15.43
"439",2020-09-23,36,2,16.195,16.07,16.32,8,16.195
"440",2020-09-23,44,1,14.8,14.8,14.8,9,14.8
"441",2020-09-23,48,1,13.78,13.78,13.78,10,13.78
"442",2020-09-23,52,1,12,12,12,11,12
"443",2020-09-23,56,1,12.77,12.77,12.77,12,12.77
"444",2020-09-23,60,1,9.97,9.97,9.97,13,9.97
"445",2020-09-23,84,1,9.97,9.97,9.97,14,9.97
"446",2020-09-23,92,1,12.26,12.26,12.26,15,12.26
"447",2020-09-24,0,18,15.6711111111111,15.56,15.81,1,15.685
"448",2020-09-24,4,4,15.7475,15.56,15.81,2,15.685
"449",2020-09-24,8,2,15.81,15.81,15.81,3,15.81
"450",2020-09-24,12,3,15.7266666666667,15.56,15.81,4,15.685
"451",2020-09-24,16,2,15.685,15.56,15.81,5,15.685
"452",2020-09-24,24,1,15.56,15.56,15.56,6,15.56
"453",2020-09-24,28,4,15.6225,15.31,15.81,7,15.56
"454",2020-09-24,32,2,15.685,15.56,15.81,8,15.685
"455",2020-09-24,36,11,15.2127272727273,13.27,15.81,9,14.54
"456",2020-09-24,40,7,15.0885714285714,13.53,16.07,10,14.8
"457",2020-09-24,44,2,13.525,11.24,15.81,11,13.525
"458",2020-09-24,52,2,12.51,12.51,12.51,12,12.51
"459",2020-09-24,64,1,10.99,10.99,10.99,13,10.99
"460",2020-09-24,100,1,10.73,10.73,10.73,14,10.73
"461",2020-09-25,0,7,15.4528571428571,15.31,15.56,1,15.435
"462",2020-09-25,4,12,15.4758333333333,15.05,15.56,2,15.305
"463",2020-09-25,8,2,15.56,15.56,15.56,3,15.56
"464",2020-09-25,16,1,15.56,15.56,15.56,4,15.56
"465",2020-09-25,20,2,15.05,15.05,15.05,5,15.05
"466",2020-09-25,24,1,15.31,15.31,15.31,6,15.31
"467",2020-09-25,28,8,15.4025,15.05,15.56,7,15.305
"468",2020-09-25,32,6,15.265,15.05,15.56,8,15.305
"469",2020-09-25,36,12,15.245,14.04,15.56,9,14.8
"470",2020-09-25,40,5,15.358,15.05,15.56,10,15.305
"471",2020-09-25,44,2,13.655,12.26,15.05,11,13.655
"472",2020-09-25,48,1,12.51,12.51,12.51,12,12.51
"473",2020-09-25,56,1,10.73,10.73,10.73,13,10.73
"474",2020-09-26,0,2,15.05,15.05,15.05,1,15.05
"475",2020-09-26,4,11,15.1445454545455,15.05,15.31,2,15.18
"476",2020-09-26,8,4,15.115,15.05,15.31,3,15.18
"477",2020-09-26,12,4,15.115,15.05,15.31,4,15.18
"478",2020-09-26,16,2,15.18,15.05,15.31,5,15.18
"479",2020-09-26,20,2,15.18,15.05,15.31,6,15.18
"480",2020-09-26,24,3,15.2233333333333,15.05,15.31,7,15.18
"481",2020-09-26,28,6,15.0083333333333,14.8,15.05,8,14.925
"482",2020-09-26,32,5,14.852,14.04,15.31,9,14.675
"483",2020-09-26,36,6,14.755,14.04,15.05,10,14.545
"484",2020-09-26,40,3,15.1366666666667,15.05,15.31,11,15.18
"485",2020-09-26,44,3,14.7133333333333,14.04,15.05,12,14.545
"486",2020-09-26,48,5,13.936,11.75,15.31,13,13.53
"487",2020-09-26,52,1,14.29,14.29,14.29,14,14.29
"488",2020-09-26,56,1,13.78,13.78,13.78,15,13.78
"489",2020-09-26,60,1,14.04,14.04,14.04,16,14.04
"490",2020-09-26,64,1,12,12,12,17,12
"491",2020-09-27,0,5,14.952,14.8,15.31,1,15.055
"492",2020-09-27,4,4,14.925,14.8,15.05,2,14.925
"493",2020-09-27,8,9,14.8822222222222,14.54,15.05,3,14.795
"494",2020-09-27,12,5,14.848,14.54,15.05,4,14.795
"495",2020-09-27,16,1,14.54,14.54,14.54,5,14.54
"496",2020-09-27,20,2,14.67,14.54,14.8,6,14.67
"497",2020-09-27,24,4,14.9275,14.8,15.31,7,15.055
"498",2020-09-27,28,4,14.67,14.29,15.05,8,14.67
"499",2020-09-27,32,2,14.8,14.8,14.8,9,14.8
"500",2020-09-27,36,2,14.925,14.54,15.31,10,14.925
"501",2020-09-27,40,7,14.5428571428571,13.78,15.31,11,14.545
"502",2020-09-27,44,4,15.055,14.8,15.31,12,15.055
"503",2020-09-27,48,2,14.29,13.27,15.31,13,14.29
"504",2020-09-27,84,1,12.26,12.26,12.26,14,12.26
"505",2020-09-28,0,9,14.7422222222222,14.54,14.8,1,14.67
"506",2020-09-28,4,17,14.7535294117647,14.54,15.05,2,14.795
"507",2020-09-28,8,12,14.6916666666667,14.54,14.8,3,14.67
"508",2020-09-28,12,8,14.67125,14.29,14.8,4,14.545
"509",2020-09-28,16,3,14.8833333333333,14.8,15.05,5,14.925
"510",2020-09-28,20,2,14.925,14.8,15.05,6,14.925
"511",2020-09-28,24,1,14.54,14.54,14.54,7,14.54
"512",2020-09-29,0,25,14.2884,13.27,14.8,1,14.035
"513",2020-09-29,4,9,14.2033333333333,13.53,14.54,2,14.035
"514",2020-09-29,8,12,14.4566666666667,14.04,14.54,3,14.29
"515",2020-09-29,12,2,14.29,14.04,14.54,4,14.29
"516",2020-09-29,16,4,14.29,14.04,14.54,5,14.29
"517",2020-09-29,20,4,13.975,13.78,14.04,6,13.91
"518",2020-09-29,24,1,13.53,13.53,13.53,7,13.53
"519",2020-09-29,28,1,13.53,13.53,13.53,8,13.53
"520",2020-09-29,52,1,12.77,12.77,12.77,9,12.77
"521",2020-09-29,56,1,13.02,13.02,13.02,10,13.02
"522",2020-09-30,0,19,13.9984210526316,13.53,14.29,1,13.91
"523",2020-09-30,4,5,14.138,13.78,14.29,2,14.035
"524",2020-09-30,8,5,14.138,13.53,14.29,3,13.91
"525",2020-09-30,12,2,14.165,14.04,14.29,4,14.165
"526",2020-09-30,16,2,13.91,13.78,14.04,5,13.91
"527",2020-09-30,20,3,13.7833333333333,13.27,14.04,6,13.655
"528",2020-09-30,24,3,14.12,13.78,14.29,7,14.035
"529",2020-09-30,28,3,13.7833333333333,13.53,14.04,8,13.785
"530",2020-09-30,32,1,14.04,14.04,14.04,9,14.04
"531",2020-09-30,40,1,14.04,14.04,14.04,10,14.04
"532",2020-09-30,44,1,13.27,13.27,13.27,11,13.27
"533",2020-09-30,48,1,13.78,13.78,13.78,12,13.78
"534",2020-09-30,60,1,12,12,12,13,12
"535",2020-09-30,136,3,10.9866666666667,10.73,11.5,14,11.115
"536",2020-09-30,140,1,10.73,10.73,10.73,15,10.73
"537",2020-09-30,144,1,10.99,10.99,10.99,16,10.99
"538",2020-09-30,160,4,10.6675,10.48,10.73,17,10.605
"539",2020-09-30,168,2,10.73,10.73,10.73,18,10.73
"540",2020-09-30,172,2,10.86,10.73,10.99,19,10.86
"541",2020-10-01,0,6,14.08,13.78,14.29,1,14.035
"542",2020-10-01,4,2,14.165,14.04,14.29,2,14.165
"543",2020-10-01,8,7,14.1471428571429,14.04,14.29,3,14.165
"544",2020-10-01,12,1,14.29,14.29,14.29,4,14.29
"545",2020-10-01,16,1,14.04,14.04,14.04,5,14.04
"546",2020-10-01,20,2,14.04,14.04,14.04,6,14.04
"547",2020-10-01,28,1,13.53,13.53,13.53,7,13.53
"548",2020-10-01,32,6,14.2066666666667,14.04,14.29,8,14.165
"549",2020-10-01,36,7,13.9285714285714,13.53,14.29,9,13.91
"550",2020-10-01,40,4,14.035,13.27,14.54,10,13.905
"551",2020-10-01,44,4,14.2275,14.04,14.29,11,14.165
"552",2020-10-01,48,2,14.415,14.29,14.54,12,14.415
"553",2020-10-01,60,2,13.4,12.51,14.29,13,13.4
"554",2020-10-01,72,1,10.99,10.99,10.99,14,10.99
"555",2020-10-01,84,1,10.99,10.99,10.99,15,10.99
"556",2020-10-01,92,1,11.5,11.5,11.5,16,11.5
"557",2020-10-01,104,3,10.4833333333333,10.23,10.99,17,10.61
"558",2020-10-01,108,1,10.48,10.48,10.48,18,10.48
"559",2020-10-02,0,16,13.70375,13.53,14.04,1,13.785
"560",2020-10-02,4,1,14.04,14.04,14.04,2,14.04
"561",2020-10-02,8,2,13.785,13.53,14.04,3,13.785
"562",2020-10-02,12,4,13.975,13.78,14.04,4,13.91
"563",2020-10-02,16,5,13.988,13.78,14.04,5,13.91
"564",2020-10-02,20,1,14.04,14.04,14.04,6,14.04
"565",2020-10-02,24,1,13.02,13.02,13.02,7,13.02
"566",2020-10-02,28,3,13.95,13.78,14.29,8,14.035
"567",2020-10-02,36,3,13.5266666666667,13.27,13.78,9,13.525
"568",2020-10-02,40,1,13.53,13.53,13.53,10,13.53
"569",2020-10-02,44,2,13.91,13.53,14.29,11,13.91
"570",2020-10-02,48,4,13.4025,12.77,14.04,12,13.405
"571",2020-10-02,52,1,12.77,12.77,12.77,13,12.77
"572",2020-10-02,56,2,13.275,13.02,13.53,14,13.275
"573",2020-10-02,60,1,13.27,13.27,13.27,15,13.27
"574",2020-10-02,64,3,12.4266666666667,12,12.77,16,12.385
"575",2020-10-02,72,3,12.7666666666667,12.51,13.02,17,12.765
"576",2020-10-02,76,3,11.92,11.75,12.26,18,12.005
"577",2020-10-02,84,1,11.75,11.75,11.75,19,11.75
"578",2020-10-02,92,1,11.75,11.75,11.75,20,11.75
"579",2020-10-02,100,1,11.24,11.24,11.24,21,11.24
"580",2020-10-02,104,2,11.24,11.24,11.24,22,11.24
"581",2020-10-02,1412,1,13.02,13.02,13.02,23,13.02
"582",2020-10-03,0,17,13.6770588235294,13.27,14.04,1,13.655
"583",2020-10-03,4,2,13.78,13.78,13.78,2,13.78
"584",2020-10-03,8,3,13.7833333333333,13.53,14.04,3,13.785
"585",2020-10-03,12,3,13.6966666666667,13.27,14.04,4,13.655
"586",2020-10-03,16,2,13.655,13.53,13.78,5,13.655
"587",2020-10-03,20,1,13.53,13.53,13.53,6,13.53
"588",2020-10-03,24,1,13.78,13.78,13.78,7,13.78
"589",2020-10-03,28,2,13.655,13.53,13.78,8,13.655
"590",2020-10-03,36,1,13.27,13.27,13.27,9,13.27
"591",2020-10-03,48,2,13.145,13.02,13.27,10,13.145
"592",2020-10-03,52,3,13.4433333333333,13.02,13.78,11,13.4
"593",2020-10-03,56,1,14.04,14.04,14.04,12,14.04
"594",2020-10-03,68,1,11.24,11.24,11.24,13,11.24
"595",2020-10-03,72,1,12.26,12.26,12.26,14,12.26
"596",2020-10-03,80,1,11.24,11.24,11.24,15,11.24
"597",2020-10-03,84,2,11.5,11.5,11.5,16,11.5
"598",2020-10-03,88,4,10.795,10.73,10.99,17,10.86
"599",2020-10-03,92,5,10.832,10.73,11.24,18,10.985
"600",2020-10-03,100,2,10.86,10.73,10.99,19,10.86
"601",2020-10-03,104,1,10.99,10.99,10.99,20,10.99
"602",2020-10-03,108,1,10.99,10.99,10.99,21,10.99
"603",2020-10-03,112,3,11.07,10.73,11.75,22,11.24
"604",2020-10-03,116,1,10.73,10.73,10.73,23,10.73
"605",2020-10-04,0,5,12.97,12.77,13.02,1,12.895
"606",2020-10-04,4,2,13.145,13.02,13.27,2,13.145
"607",2020-10-04,8,2,13.275,13.02,13.53,3,13.275
"608",2020-10-04,12,1,13.02,13.02,13.02,4,13.02
"609",2020-10-04,16,4,13.085,12.77,13.53,5,13.15
"610",2020-10-04,20,2,13.15,12.77,13.53,6,13.15
"611",2020-10-04,32,5,12.714,12,13.53,7,12.765
"612",2020-10-04,36,2,13.02,13.02,13.02,8,13.02
"613",2020-10-04,40,3,12.7666666666667,12.51,13.02,9,12.765
"614",2020-10-04,44,4,13.02,13.02,13.02,10,13.02
"615",2020-10-04,48,2,13.145,13.02,13.27,11,13.145
"616",2020-10-04,52,3,13.19,12.77,13.78,12,13.275
"617",2020-10-04,56,1,12.77,12.77,12.77,13,12.77
"618",2020-10-04,64,1,11.5,11.5,11.5,14,11.5
"619",2020-10-04,76,1,11.24,11.24,11.24,15,11.24
"620",2020-10-04,80,3,10.6466666666667,10.48,10.73,16,10.605
"621",2020-10-04,84,1,10.48,10.48,10.48,17,10.48
"622",2020-10-04,88,3,10.8166666666667,10.48,11.24,18,10.86
"623",2020-10-04,92,2,10.48,10.23,10.73,19,10.48
"624",2020-10-04,100,1,10.48,10.48,10.48,20,10.48
"625",2020-10-04,104,1,10.48,10.48,10.48,21,10.48
"626",2020-10-04,112,2,10.23,10.23,10.23,22,10.23
"627",2020-10-04,116,1,10.23,10.23,10.23,23,10.23
"628",2020-10-05,0,6,12.895,12.77,13.02,1,12.895
"629",2020-10-05,8,1,13.02,13.02,13.02,2,13.02
"630",2020-10-05,12,3,13.02,13.02,13.02,3,13.02
"631",2020-10-05,16,4,12.8325,12.77,13.02,4,12.895
"632",2020-10-05,20,1,12.77,12.77,12.77,5,12.77
"633",2020-10-05,24,4,12.64,12.26,13.02,6,12.64
"634",2020-10-05,28,3,12.6833333333333,12.26,13.02,7,12.64
"635",2020-10-05,32,5,12.562,11.24,13.02,8,12.13
"636",2020-10-05,36,3,12.68,12.51,13.02,9,12.765
"637",2020-10-05,40,4,12.5125,12,13.02,10,12.51
"638",2020-10-05,44,2,12.385,12.26,12.51,11,12.385
"639",2020-10-05,48,2,12.26,12.26,12.26,12,12.26
"640",2020-10-05,52,2,12.77,12.77,12.77,13,12.77
"641",2020-10-05,56,2,13.02,13.02,13.02,14,13.02
"642",2020-10-05,68,1,10.23,10.23,10.23,15,10.23
"643",2020-10-05,72,1,10.73,10.73,10.73,16,10.73
"644",2020-10-05,76,1,10.48,10.48,10.48,17,10.48
"645",2020-10-05,80,2,10.355,10.23,10.48,18,10.355
"646",2020-10-05,84,1,10.48,10.48,10.48,19,10.48
"647",2020-10-05,88,3,10.31,9.97,10.73,20,10.35
"648",2020-10-05,92,2,10.355,10.23,10.48,21,10.355
"649",2020-10-05,96,2,10.1,9.97,10.23,22,10.1
"650",2020-10-05,100,1,10.23,10.23,10.23,23,10.23
"651",2020-10-05,104,1,9.72,9.72,9.72,24,9.72
"652",2020-10-05,108,1,9.72,9.72,9.72,25,9.72
"653",2020-10-05,116,1,9.72,9.72,9.72,26,9.72
"654",2020-10-05,128,1,9.72,9.72,9.72,27,9.72
"655",2020-10-06,4,3,12.77,12.77,12.77,1,12.77
"656",2020-10-06,8,3,12.8533333333333,12.77,13.02,2,12.895
"657",2020-10-06,16,1,12.77,12.77,12.77,3,12.77
"658",2020-10-06,24,1,13.02,13.02,13.02,4,13.02
"659",2020-10-06,32,4,13.02,13.02,13.02,5,13.02
"660",2020-10-06,36,5,13.02,13.02,13.02,6,13.02
"661",2020-10-06,40,5,13.02,13.02,13.02,7,13.02
"662",2020-10-06,44,8,13.02,13.02,13.02,8,13.02
"663",2020-10-06,48,7,13.02,13.02,13.02,9,13.02
"664",2020-10-06,52,6,12.9783333333333,12.77,13.02,10,12.895
"665",2020-10-06,56,6,12.9366666666667,12.77,13.02,11,12.895
"666",2020-10-06,60,3,13.02,13.02,13.02,12,13.02
"667",2020-10-06,64,1,13.02,13.02,13.02,13,13.02
"668",2020-10-06,72,1,12.51,12.51,12.51,14,12.51
"669",2020-10-06,76,1,13.02,13.02,13.02,15,13.02
"670",2020-10-06,80,1,12.51,12.51,12.51,16,12.51
"671",2020-10-06,84,2,12.765,12.51,13.02,17,12.765
"672",2020-10-06,92,1,12.77,12.77,12.77,18,12.77
"673",2020-10-06,96,1,12.26,12.26,12.26,19,12.26
"674",2020-10-07,0,6,12.77,12.77,12.77,1,12.77
"675",2020-10-07,4,6,12.77,12.77,12.77,2,12.77
"676",2020-10-07,8,1,12.77,12.77,12.77,3,12.77
"677",2020-10-07,12,2,12.64,12.51,12.77,4,12.64
"678",2020-10-07,16,1,12.77,12.77,12.77,5,12.77
"679",2020-10-07,20,1,12.77,12.77,12.77,6,12.77
"680",2020-10-07,24,3,12.5966666666667,12.51,12.77,7,12.64
"681",2020-10-07,28,6,12.5133333333333,12.26,12.77,8,12.515
"682",2020-10-07,32,3,12.5966666666667,12.51,12.77,9,12.64
"683",2020-10-07,36,5,12.36,11.75,12.77,10,12.26
"684",2020-10-07,40,3,12.51,12.51,12.51,11,12.51
"685",2020-10-07,44,2,12.385,12.26,12.51,12,12.385
"686",2020-10-07,48,1,12.77,12.77,12.77,13,12.77
"687",2020-10-07,52,3,12.4266666666667,12,12.77,14,12.385
"688",2020-10-07,56,3,12.4266666666667,12,12.77,15,12.385
"689",2020-10-07,60,1,12.51,12.51,12.51,16,12.51
"690",2020-10-07,64,5,11.7,11.24,12.26,17,11.75
"691",2020-10-07,68,2,11.115,10.73,11.5,18,11.115
"692",2020-10-07,84,1,10.73,10.73,10.73,19,10.73
"693",2020-10-07,100,1,10.73,10.73,10.73,20,10.73
"694",2020-10-07,104,2,10.99,10.99,10.99,21,10.99
"695",2020-10-07,108,1,10.23,10.23,10.23,22,10.23
"696",2020-10-07,116,1,11.24,11.24,11.24,23,11.24
"697",2020-10-08,0,10,12.538,12.26,12.77,1,12.515
"698",2020-10-08,4,9,12.7122222222222,12.51,12.77,2,12.64
"699",2020-10-08,8,4,12.64,12.51,12.77,3,12.64
"700",2020-10-08,12,4,12.705,12.51,12.77,4,12.64
"701",2020-10-08,16,5,12.562,12.51,12.77,5,12.64
"702",2020-10-08,20,1,12.77,12.77,12.77,6,12.77
"703",2020-10-08,24,4,12.3875,12.26,12.77,7,12.515
"704",2020-10-08,28,1,12.77,12.77,12.77,8,12.77
"705",2020-10-08,32,4,12.51,12.51,12.51,9,12.51
"706",2020-10-08,36,4,12.45,12.26,12.77,10,12.515
"707",2020-10-08,40,2,12.51,12.51,12.51,11,12.51
"708",2020-10-08,48,3,12.51,12.51,12.51,12,12.51
"709",2020-10-08,52,1,12.51,12.51,12.51,13,12.51
"710",2020-10-08,56,1,12.51,12.51,12.51,14,12.51
"711",2020-10-08,60,1,12.51,12.51,12.51,15,12.51
"712",2020-10-08,64,1,12.51,12.51,12.51,16,12.51
"713",2020-10-08,72,2,12.26,12.26,12.26,17,12.26
"714",2020-10-08,76,1,11.5,11.5,11.5,18,11.5
"715",2020-10-08,112,1,10.48,10.48,10.48,19,10.48
"716",2020-10-08,184,1,9.97,9.97,9.97,20,9.97
"717",2020-10-09,0,20,12.435,12.26,12.51,1,12.385
"718",2020-10-09,4,2,12.385,12.26,12.51,2,12.385
"719",2020-10-09,8,4,12.51,12.51,12.51,3,12.51
"720",2020-10-09,12,1,12.51,12.51,12.51,4,12.51
"721",2020-10-09,20,1,12.26,12.26,12.26,5,12.26
"722",2020-10-09,32,2,12.385,12.26,12.51,6,12.385
"723",2020-10-09,36,2,12.385,12.26,12.51,7,12.385
"724",2020-10-09,40,2,12.64,12.51,12.77,8,12.64
"725",2020-10-09,44,2,12.385,12.26,12.51,9,12.385
"726",2020-10-09,48,4,12.4475,12.26,12.51,10,12.385
"727",2020-10-09,52,1,12.51,12.51,12.51,11,12.51
"728",2020-10-09,56,1,12,12,12,12,12
"729",2020-10-09,60,3,12.0866666666667,12,12.26,13,12.13
"730",2020-10-09,64,2,12.26,12.26,12.26,14,12.26
"731",2020-10-09,72,2,11.875,11.75,12,15,11.875
"732",2020-10-09,84,1,10.99,10.99,10.99,16,10.99
"733",2020-10-09,88,3,11.41,10.48,12,17,11.24
"734",2020-10-09,108,1,10.23,10.23,10.23,18,10.23
"735",2020-10-09,112,1,10.73,10.73,10.73,19,10.73
"736",2020-10-09,116,2,10.73,10.73,10.73,20,10.73
"737",2020-10-09,124,1,10.73,10.73,10.73,21,10.73
"738",2020-10-09,128,2,10.48,10.48,10.48,22,10.48
"739",2020-10-10,0,9,11.9722222222222,11.75,12,1,11.875
"740",2020-10-10,4,4,12,12,12,2,12
"741",2020-10-10,8,5,12.104,12,12.26,3,12.13
"742",2020-10-10,12,3,12,12,12,4,12
"743",2020-10-10,16,5,12.052,12,12.26,5,12.13
"744",2020-10-10,24,1,12.26,12.26,12.26,6,12.26
"745",2020-10-10,28,3,12,12,12,7,12
"746",2020-10-10,32,3,12,12,12,8,12
"747",2020-10-10,36,2,12,12,12,9,12
"748",2020-10-10,48,1,12,12,12,10,12
"749",2020-10-10,52,1,11.5,11.5,11.5,11,11.5
"750",2020-10-10,92,3,10.8166666666667,10.48,11.24,12,10.86
"751",2020-10-10,96,1,9.97,9.97,9.97,13,9.97
"752",2020-10-10,100,1,10.48,10.48,10.48,14,10.48
"753",2020-10-10,108,1,10.48,10.48,10.48,15,10.48
"754",2020-10-10,112,1,10.23,10.23,10.23,16,10.23
"755",2020-10-10,116,1,10.23,10.23,10.23,17,10.23
"756",2020-10-10,148,1,10.23,10.23,10.23,18,10.23
"757",2020-10-10,152,1,9.72,9.72,9.72,19,9.72
"758",2020-10-10,156,1,9.72,9.72,9.72,20,9.72
"759",2020-10-10,160,2,10.1,9.97,10.23,21,10.1
"760",2020-10-10,164,2,9.97,9.97,9.97,22,9.97
"761",2020-10-10,196,1,9.97,9.97,9.97,23,9.97
"762",2020-10-10,204,1,9.97,9.97,9.97,24,9.97
"763",2020-10-10,208,1,9.97,9.97,9.97,25,9.97
"764",2020-10-10,228,1,9.97,9.97,9.97,26,9.97
"765",2020-10-10,276,1,9.97,9.97,9.97,27,9.97
"766",2020-10-10,280,1,9.97,9.97,9.97,28,9.97
"767",2020-10-10,296,1,9.97,9.97,9.97,29,9.97
"768",2020-10-10,348,1,9.72,9.72,9.72,30,9.72
"769",2020-10-11,0,21,12.3190476190476,12,12.51,1,12.255
"770",2020-10-11,4,3,12.3433333333333,12.26,12.51,2,12.385
"771",2020-10-11,8,1,12.26,12.26,12.26,3,12.26
"772",2020-10-11,24,2,12.26,12.26,12.26,4,12.26
"773",2020-10-11,28,1,12.26,12.26,12.26,5,12.26
"774",2020-10-11,32,1,12.26,12.26,12.26,6,12.26
"775",2020-10-11,36,1,12,12,12,7,12
"776",2020-10-11,40,3,12.1733333333333,12,12.26,8,12.13
"777",2020-10-11,44,2,12.13,12,12.26,9,12.13
"778",2020-10-11,48,3,12.1733333333333,12,12.26,10,12.13
"779",2020-10-11,52,4,12.195,11.75,12.51,11,12.13
"780",2020-10-11,56,3,12.34,12,12.51,12,12.255
"781",2020-10-11,60,3,12.26,12.26,12.26,13,12.26
"782",2020-10-11,64,2,12.13,12,12.26,14,12.13
"783",2020-10-11,72,1,12.26,12.26,12.26,15,12.26
"784",2020-10-11,76,2,11.37,11.24,11.5,16,11.37
"785",2020-10-11,92,1,10.48,10.48,10.48,17,10.48
"786",2020-10-11,96,1,10.48,10.48,10.48,18,10.48
"787",2020-10-11,136,1,10.23,10.23,10.23,19,10.23
"788",2020-10-11,140,1,9.97,9.97,9.97,20,9.97
"789",2020-10-11,152,2,10.1,9.97,10.23,21,10.1
"790",2020-10-11,164,1,9.97,9.97,9.97,22,9.97
"791",2020-10-12,0,17,12.4805882352941,12.26,12.51,1,12.385
"792",2020-10-12,4,8,12.51,12.51,12.51,2,12.51
"793",2020-10-12,8,3,12.3433333333333,12.26,12.51,3,12.385
"794",2020-10-12,12,2,12.51,12.51,12.51,4,12.51
"795",2020-10-12,16,1,12.51,12.51,12.51,5,12.51
"796",2020-10-12,24,1,12.26,12.26,12.26,6,12.26
"797",2020-10-12,36,2,12.385,12.26,12.51,7,12.385
"798",2020-10-12,40,6,12.3016666666667,12.26,12.51,8,12.385
"799",2020-10-12,44,2,12.51,12.51,12.51,9,12.51
"800",2020-10-12,48,2,12.385,12.26,12.51,10,12.385
"801",2020-10-12,52,5,12.258,11.75,12.51,11,12.13
"802",2020-10-12,56,1,12.51,12.51,12.51,12,12.51
"803",2020-10-12,60,3,12.4266666666667,12.26,12.51,13,12.385
"804",2020-10-12,64,2,12.13,12,12.26,14,12.13
"805",2020-10-12,68,3,12.0033333333333,11.75,12.26,15,12.005
"806",2020-10-12,76,1,12.26,12.26,12.26,16,12.26
"807",2020-10-12,80,1,12,12,12,17,12
"808",2020-10-13,0,11,12.1418181818182,12,12.26,1,12.13
"809",2020-10-13,4,2,12.13,12,12.26,2,12.13
"810",2020-10-13,8,2,12.13,12,12.26,3,12.13
"811",2020-10-13,12,2,12,12,12,4,12
"812",2020-10-13,20,1,12.26,12.26,12.26,5,12.26
"813",2020-10-13,24,1,12,12,12,6,12
"814",2020-10-13,32,1,12.26,12.26,12.26,7,12.26
"815",2020-10-13,36,1,12,12,12,8,12
"816",2020-10-13,40,2,12.13,12,12.26,9,12.13
"817",2020-10-13,44,4,12.065,12,12.26,10,12.13
"818",2020-10-13,48,4,12,12,12,11,12
"819",2020-10-13,52,1,12,12,12,12,12
"820",2020-10-13,56,1,12.26,12.26,12.26,13,12.26
"821",2020-10-13,60,1,11.75,11.75,11.75,14,11.75
"822",2020-10-13,104,1,10.48,10.48,10.48,15,10.48
"823",2020-10-13,116,2,10.48,10.48,10.48,16,10.48
"824",2020-10-13,120,2,10.1,9.97,10.23,17,10.1
"825",2020-10-13,124,3,9.97,9.97,9.97,18,9.97
"826",2020-10-13,136,1,9.72,9.72,9.72,19,9.72
"827",2020-10-13,148,1,9.97,9.97,9.97,20,9.97
"828",2020-10-13,152,1,9.97,9.97,9.97,21,9.97
"829",2020-10-13,168,1,9.97,9.97,9.97,22,9.97
"830",2020-10-14,0,4,12.26,12.26,12.26,1,12.26
"831",2020-10-14,4,1,12.26,12.26,12.26,2,12.26
"832",2020-10-14,8,2,12.26,12.26,12.26,3,12.26
"833",2020-10-14,16,2,12.005,11.75,12.26,4,12.005
"834",2020-10-14,20,3,12.1733333333333,12,12.26,5,12.13
"835",2020-10-14,24,6,12.09,11.5,12.26,6,11.88
"836",2020-10-14,32,5,12.258,12,12.51,7,12.255
"837",2020-10-14,36,2,12.13,12,12.26,8,12.13
"838",2020-10-14,40,5,12.26,12.26,12.26,9,12.26
"839",2020-10-14,44,4,12.26,12.26,12.26,10,12.26
"840",2020-10-14,48,2,12.255,12,12.51,11,12.255
"841",2020-10-14,52,1,12,12,12,12,12
"842",2020-10-14,56,1,12,12,12,13,12
"843",2020-10-14,64,1,11.5,11.5,11.5,14,11.5
"844",2020-10-14,72,2,11.875,11.75,12,15,11.875
"845",2020-10-14,76,4,11.115,10.73,11.5,16,11.115
"846",2020-10-14,80,1,10.99,10.99,10.99,17,10.99
"847",2020-10-14,84,1,11.75,11.75,11.75,18,11.75
"848",2020-10-14,92,2,10.605,10.48,10.73,19,10.605
"849",2020-10-14,96,2,10.605,10.48,10.73,20,10.605
"850",2020-10-14,104,2,10.225,9.97,10.48,21,10.225
"851",2020-10-14,108,1,9.97,9.97,9.97,22,9.97
"852",2020-10-14,112,1,10.23,10.23,10.23,23,10.23
"853",2020-10-14,120,1,9.97,9.97,9.97,24,9.97
"854",2020-10-14,124,1,10.23,10.23,10.23,25,10.23
