pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
44,junk,01/24/2019 00:00:00,232.000000,14.80,14.80,14.8,99999,99999
44,junk,01/24/2019 00:00:00,256.000000,14.80,14.80,14.8,99999,99999
44,junk,01/24/2019 00:00:00,304.000000,14.80,14.80,14.8,99999,99999
44,junk,01/24/2019 00:00:00,368.000000,14.60,14.60,14.6,99999,99999
45,junk,01/28/2019 00:00:00,0.000000,10.40,17.00,13.7,99999,99999
45,junk,01/28/2019 00:00:00,24.000000,12.00,17.00,14.5,99999,99999
45,junk,01/28/2019 00:00:00,104.000000,13.20,17.00,15.1,99999,99999
45,junk,01/28/2019 00:00:00,120.000000,12.40,17.00,14.7,99999,99999
45,junk,01/28/2019 00:00:00,192.000000,11.40,14.60,13.0,99999,99999
45,junk,01/28/2019 00:00:00,240.000000,13.20,14.20,13.7,99999,99999
45,junk,01/28/2019 00:00:00,264.000000,13.20,14.20,13.7,99999,99999
45,junk,01/28/2019 00:00:00,328.000000,13.20,13.40,13.3,99999,99999
46,junk,01/29/2019 00:00:00,0.000000,14.20,17.00,15.6,99999,99999
46,junk,01/29/2019 00:00:00,24.000000,14.20,17.00,15.6,99999,99999
46,junk,01/29/2019 00:00:00,88.000000,14.80,16.60,15.700000000000001,99999,99999
46,junk,01/29/2019 00:00:00,144.000000,14.40,14.80,14.600000000000001,99999,99999
46,junk,01/29/2019 00:00:00,248.000000,13.40,13.60,13.5,99999,99999
46,junk,01/29/2019 00:00:00,312.000000,12.80,13.40,13.100000000000001,99999,99999
46,junk,01/29/2019 00:00:00,344.000000,12.60,13.00,12.8,99999,99999
46,junk,01/29/2019 00:00:00,408.000000,11.80,12.00,11.9,99999,99999
47,junk,02/03/2019 00:00:00,0.000000,14.40,17.40,15.899999999999999,99999,99999
47,junk,02/03/2019 00:00:00,32.000000,14.40,16.20,15.3,99999,99999
47,junk,02/03/2019 00:00:00,136.000000,14.60,15.40,15.0,99999,99999
47,junk,02/03/2019 00:00:00,248.000000,14.60,14.60,14.6,99999,99999
47,junk,02/03/2019 00:00:00,272.000000,14.00,14.60,14.3,99999,99999
47,junk,02/03/2019 00:00:00,416.000000,12.40,12.60,12.5,99999,99999
47,junk,02/03/2019 00:00:00,464.000000,11.60,12.00,11.8,99999,99999
47,junk,02/03/2019 00:00:00,536.000000,10.40,10.40,10.4,99999,99999
48,junk,02/05/2019 00:00:00,0.000000,15.60,16.60,16.1,99999,99999
48,junk,02/05/2019 00:00:00,56.000000,15.40,16.60,16.0,99999,99999
48,junk,02/05/2019 00:00:00,96.000000,15.20,16.40,15.799999999999999,99999,99999
48,junk,02/05/2019 00:00:00,128.000000,14.40,16.40,15.399999999999999,99999,99999
48,junk,02/05/2019 00:00:00,184.000000,9.40,16.00,12.7,99999,99999
48,junk,02/05/2019 00:00:00,272.000000,7.60,12.20,9.899999999999999,99999,99999
48,junk,02/05/2019 00:00:00,280.000000,7.60,11.20,9.399999999999999,99999,99999
48,junk,02/05/2019 00:00:00,352.000000,10.80,11.40,11.100000000000001,99999,99999
49,junk,02/24/2019 00:00:00,0.000000,16.60,17.20,16.9,99999,99999
49,junk,02/24/2019 00:00:00,16.000000,16.80,17.20,17.0,99999,99999
49,junk,02/24/2019 00:00:00,56.000000,17.00,17.20,17.1,99999,99999
49,junk,02/24/2019 00:00:00,128.000000,17.00,17.20,17.1,99999,99999
49,junk,02/24/2019 00:00:00,160.000000,17.00,17.20,17.1,99999,99999
49,junk,02/24/2019 00:00:00,208.000000,17.20,17.20,17.2,99999,99999
49,junk,02/24/2019 00:00:00,224.000000,17.20,17.20,17.2,99999,99999
49,junk,02/24/2019 00:00:00,280.000000,17.20,17.20,17.2,99999,99999
50,junk,02/25/2019 00:00:00,0.000000,16.60,16.80,16.700000000000003,99999,99999
50,junk,02/25/2019 00:00:00,16.000000,16.60,16.80,16.700000000000003,99999,99999
50,junk,02/25/2019 00:00:00,64.000000,16.60,16.80,16.700000000000003,99999,99999
50,junk,02/25/2019 00:00:00,104.000000,16.60,17.00,16.8,99999,99999
50,junk,02/25/2019 00:00:00,152.000000,16.60,17.00,16.8,99999,99999
50,junk,02/25/2019 00:00:00,192.000000,16.60,17.00,16.8,99999,99999
50,junk,02/25/2019 00:00:00,232.000000,16.60,17.00,16.8,99999,99999
50,junk,02/25/2019 00:00:00,296.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,02/26/2019 00:00:00,0.000000,16.40,16.80,16.6,99999,99999
51,junk,02/26/2019 00:00:00,16.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,02/26/2019 00:00:00,48.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,02/26/2019 00:00:00,88.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,02/26/2019 00:00:00,128.000000,16.80,16.80,16.8,99999,99999
51,junk,02/26/2019 00:00:00,152.000000,16.80,16.80,16.8,99999,99999
51,junk,02/26/2019 00:00:00,192.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,02/26/2019 00:00:00,232.000000,16.80,16.80,16.8,99999,99999
52,junk,02/27/2019 00:00:00,0.000000,16.20,16.80,16.5,99999,99999
52,junk,02/27/2019 00:00:00,24.000000,16.20,16.80,16.5,99999,99999
52,junk,02/27/2019 00:00:00,80.000000,16.20,16.80,16.5,99999,99999
52,junk,02/27/2019 00:00:00,144.000000,16.40,16.80,16.6,99999,99999
52,junk,02/27/2019 00:00:00,224.000000,16.80,16.80,16.8,99999,99999
52,junk,02/27/2019 00:00:00,272.000000,16.80,16.80,16.8,99999,99999
52,junk,02/27/2019 00:00:00,328.000000,16.80,16.80,16.8,99999,99999
52,junk,02/27/2019 00:00:00,400.000000,16.00,16.00,16.0,99999,99999
53,junk,03/03/2019 00:00:00,0.000000,13.40,16.60,15.0,99999,99999
53,junk,03/03/2019 00:00:00,112.000000,14.60,16.40,15.5,99999,99999
53,junk,03/03/2019 00:00:00,216.000000,16.20,16.20,16.2,99999,99999
53,junk,03/03/2019 00:00:00,320.000000,15.40,15.80,15.600000000000001,99999,99999
53,junk,03/03/2019 00:00:00,416.000000,14.00,14.00,14.0,99999,99999
53,junk,03/03/2019 00:00:00,480.000000,13.20,13.40,13.3,99999,99999
53,junk,03/03/2019 00:00:00,616.000000,11.20,11.20,11.2,99999,99999
53,junk,03/03/2019 00:00:00,720.000000,9.80,9.80,9.8,99999,99999
54,junk,03/04/2019 00:00:00,0.000000,13.00,15.20,14.1,99999,99999
54,junk,03/04/2019 00:00:00,24.000000,13.00,15.20,14.1,99999,99999
54,junk,03/04/2019 00:00:00,72.000000,13.00,15.00,14.0,99999,99999
54,junk,03/04/2019 00:00:00,152.000000,13.00,13.60,13.3,99999,99999
54,junk,03/04/2019 00:00:00,184.000000,13.00,13.40,13.2,99999,99999
54,junk,03/04/2019 00:00:00,256.000000,12.80,13.20,13.0,99999,99999
54,junk,03/04/2019 00:00:00,288.000000,12.40,13.20,12.8,99999,99999
54,junk,03/04/2019 00:00:00,344.000000,12.60,12.60,12.6,99999,99999
55,junk,03/05/2019 00:00:00,0.000000,12.60,14.20,13.399999999999999,99999,99999
55,junk,03/05/2019 00:00:00,24.000000,12.80,14.20,13.5,99999,99999
55,junk,03/05/2019 00:00:00,80.000000,12.80,14.00,13.4,99999,99999
55,junk,03/05/2019 00:00:00,136.000000,12.80,13.60,13.2,99999,99999
55,junk,03/05/2019 00:00:00,192.000000,13.20,13.20,13.2,99999,99999
55,junk,03/05/2019 00:00:00,256.000000,13.20,13.20,13.2,99999,99999
55,junk,03/05/2019 00:00:00,280.000000,13.20,13.20,13.2,99999,99999
55,junk,03/05/2019 00:00:00,328.000000,13.00,13.00,13.0,99999,99999
56,junk,03/06/2019 00:00:00,0.000000,12.60,15.00,13.8,99999,99999
56,junk,03/06/2019 00:00:00,16.000000,12.80,15.00,13.9,99999,99999
56,junk,03/06/2019 00:00:00,72.000000,12.80,14.40,13.600000000000001,99999,99999
56,junk,03/06/2019 00:00:00,112.000000,12.80,14.40,13.600000000000001,99999,99999
56,junk,03/06/2019 00:00:00,152.000000,12.80,14.20,13.5,99999,99999
56,junk,03/06/2019 00:00:00,224.000000,12.60,14.20,13.399999999999999,99999,99999
56,junk,03/06/2019 00:00:00,240.000000,12.40,12.80,12.600000000000001,99999,99999
56,junk,03/06/2019 00:00:00,288.000000,12.80,12.80,12.8,99999,99999
57,junk,03/07/2019 00:00:00,0.000000,14.00,14.60,14.3,99999,99999
57,junk,03/07/2019 00:00:00,16.000000,14.00,14.60,14.3,99999,99999
57,junk,03/07/2019 00:00:00,56.000000,14.00,14.60,14.3,99999,99999
57,junk,03/07/2019 00:00:00,96.000000,14.20,14.60,14.399999999999999,99999,99999
57,junk,03/07/2019 00:00:00,136.000000,14.20,14.20,14.2,99999,99999
57,junk,03/07/2019 00:00:00,176.000000,14.20,14.20,14.2,99999,99999
57,junk,03/07/2019 00:00:00,240.000000,14.00,14.20,14.1,99999,99999
57,junk,03/07/2019 00:00:00,272.000000,13.80,14.00,13.9,99999,99999
58,junk,03/08/2019 00:00:00,0.000000,14.00,14.60,14.3,99999,99999
58,junk,03/08/2019 00:00:00,16.000000,14.00,14.60,14.3,99999,99999
58,junk,03/08/2019 00:00:00,56.000000,13.80,14.40,14.100000000000001,99999,99999
58,junk,03/08/2019 00:00:00,128.000000,13.80,14.40,14.100000000000001,99999,99999
58,junk,03/08/2019 00:00:00,144.000000,13.80,14.40,14.100000000000001,99999,99999
58,junk,03/08/2019 00:00:00,192.000000,13.80,13.80,13.8,99999,99999
58,junk,03/08/2019 00:00:00,256.000000,13.80,13.80,13.8,99999,99999
58,junk,03/08/2019 00:00:00,280.000000,13.40,13.80,13.600000000000001,99999,99999
59,junk,03/09/2019 00:00:00,0.000000,14.20,14.40,14.3,99999,99999
59,junk,03/09/2019 00:00:00,64.000000,14.20,14.40,14.3,99999,99999
59,junk,03/09/2019 00:00:00,88.000000,14.20,14.40,14.3,99999,99999
59,junk,03/09/2019 00:00:00,168.000000,13.40,14.20,13.8,99999,99999
59,junk,03/09/2019 00:00:00,256.000000,12.80,14.00,13.4,99999,99999
59,junk,03/09/2019 00:00:00,312.000000,12.20,13.20,12.7,99999,99999
59,junk,03/09/2019 00:00:00,320.000000,12.20,13.00,12.6,99999,99999
59,junk,03/09/2019 00:00:00,408.000000,12.40,12.40,12.4,99999,99999
60,junk,03/11/2019 00:00:00,0.000000,14.00,14.80,14.4,99999,99999
60,junk,03/11/2019 00:00:00,32.000000,14.00,14.80,14.4,99999,99999
60,junk,03/11/2019 00:00:00,72.000000,14.00,14.80,14.4,99999,99999
60,junk,03/11/2019 00:00:00,176.000000,14.00,14.60,14.3,99999,99999
60,junk,03/11/2019 00:00:00,208.000000,13.80,14.60,14.2,99999,99999
60,junk,03/11/2019 00:00:00,280.000000,13.00,14.00,13.5,99999,99999
60,junk,03/11/2019 00:00:00,288.000000,13.00,14.00,13.5,99999,99999
60,junk,03/11/2019 00:00:00,360.000000,12.80,13.00,12.9,99999,99999
61,junk,03/12/2019 00:00:00,0.000000,14.60,15.00,14.8,99999,99999
61,junk,03/12/2019 00:00:00,64.000000,14.60,15.00,14.8,99999,99999
61,junk,03/12/2019 00:00:00,80.000000,14.60,15.00,14.8,99999,99999
61,junk,03/12/2019 00:00:00,144.000000,14.60,14.80,14.7,99999,99999
61,junk,03/12/2019 00:00:00,216.000000,14.20,14.80,14.5,99999,99999
61,junk,03/12/2019 00:00:00,256.000000,14.00,14.40,14.2,99999,99999
61,junk,03/12/2019 00:00:00,320.000000,13.40,13.60,13.5,99999,99999
61,junk,03/12/2019 00:00:00,400.000000,12.80,12.80,12.8,99999,99999
62,junk,03/13/2019 00:00:00,0.000000,14.00,14.80,14.4,99999,99999
62,junk,03/13/2019 00:00:00,24.000000,14.00,14.80,14.4,99999,99999
62,junk,03/13/2019 00:00:00,88.000000,14.00,14.60,14.3,99999,99999
62,junk,03/13/2019 00:00:00,208.000000,13.40,14.00,13.7,99999,99999
62,junk,03/13/2019 00:00:00,224.000000,13.20,14.00,13.6,99999,99999
62,junk,03/13/2019 00:00:00,272.000000,13.00,13.60,13.3,99999,99999
62,junk,03/13/2019 00:00:00,352.000000,12.60,13.00,12.8,99999,99999
62,junk,03/13/2019 00:00:00,424.000000,12.60,12.60,12.6,99999,99999
63,junk,03/14/2019 00:00:00,0.000000,13.80,14.60,14.2,99999,99999
63,junk,03/14/2019 00:00:00,16.000000,13.80,14.40,14.100000000000001,99999,99999
63,junk,03/14/2019 00:00:00,96.000000,13.80,14.40,14.100000000000001,99999,99999
63,junk,03/14/2019 00:00:00,128.000000,13.80,14.20,14.0,99999,99999
63,junk,03/14/2019 00:00:00,168.000000,13.60,14.00,13.8,99999,99999
63,junk,03/14/2019 00:00:00,200.000000,13.20,13.80,13.5,99999,99999
63,junk,03/14/2019 00:00:00,248.000000,12.80,13.40,13.100000000000001,99999,99999
63,junk,03/14/2019 00:00:00,312.000000,12.40,12.60,12.5,99999,99999
64,junk,03/15/2019 00:00:00,0.000000,13.60,14.00,13.8,99999,99999
64,junk,03/15/2019 00:00:00,48.000000,13.60,14.00,13.8,99999,99999
64,junk,03/15/2019 00:00:00,120.000000,13.60,13.80,13.7,99999,99999
64,junk,03/15/2019 00:00:00,136.000000,13.60,13.80,13.7,99999,99999
64,junk,03/15/2019 00:00:00,208.000000,13.40,13.80,13.600000000000001,99999,99999
64,junk,03/15/2019 00:00:00,240.000000,13.20,13.80,13.5,99999,99999
64,junk,03/15/2019 00:00:00,288.000000,12.80,13.40,13.100000000000001,99999,99999
64,junk,03/15/2019 00:00:00,368.000000,12.20,12.20,12.2,99999,99999
65,junk,03/19/2019 00:00:00,0.000000,13.00,13.40,13.2,99999,99999
65,junk,03/19/2019 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
65,junk,03/19/2019 00:00:00,72.000000,12.80,13.20,13.0,99999,99999
65,junk,03/19/2019 00:00:00,152.000000,12.80,13.00,12.9,99999,99999
65,junk,03/19/2019 00:00:00,192.000000,12.40,13.00,12.7,99999,99999
65,junk,03/19/2019 00:00:00,232.000000,12.40,12.80,12.600000000000001,99999,99999
65,junk,03/19/2019 00:00:00,288.000000,12.00,12.60,12.3,99999,99999
65,junk,03/19/2019 00:00:00,360.000000,12.00,12.00,12.0,99999,99999
66,junk,03/20/2019 00:00:00,0.000000,12.20,13.00,12.6,99999,99999
66,junk,03/20/2019 00:00:00,32.000000,12.00,12.80,12.4,99999,99999
66,junk,03/20/2019 00:00:00,96.000000,12.00,13.00,12.5,99999,99999
66,junk,03/20/2019 00:00:00,200.000000,12.20,12.60,12.399999999999999,99999,99999
66,junk,03/20/2019 00:00:00,232.000000,12.00,12.60,12.3,99999,99999
66,junk,03/20/2019 00:00:00,288.000000,12.00,12.40,12.2,99999,99999
66,junk,03/20/2019 00:00:00,352.000000,11.60,12.00,11.8,99999,99999
66,junk,03/20/2019 00:00:00,440.000000,11.40,11.40,11.4,99999,99999
67,junk,03/22/2019 00:00:00,0.000000,12.40,12.80,12.600000000000001,99999,99999
67,junk,03/22/2019 00:00:00,16.000000,12.20,12.60,12.399999999999999,99999,99999
67,junk,03/22/2019 00:00:00,64.000000,11.80,12.60,12.2,99999,99999
67,junk,03/22/2019 00:00:00,120.000000,11.80,12.60,12.2,99999,99999
67,junk,03/22/2019 00:00:00,184.000000,12.00,12.40,12.2,99999,99999
67,junk,03/22/2019 00:00:00,232.000000,11.80,12.40,12.100000000000001,99999,99999
67,junk,03/22/2019 00:00:00,248.000000,11.80,12.20,12.0,99999,99999
67,junk,03/22/2019 00:00:00,312.000000,11.60,11.60,11.6,99999,99999
68,junk,03/31/2019 00:00:00,0.000000,10.00,10.60,10.3,99999,99999
68,junk,03/31/2019 00:00:00,8.000000,10.00,10.60,10.3,99999,99999
68,junk,03/31/2019 00:00:00,40.000000,10.00,10.40,10.2,99999,99999
68,junk,03/31/2019 00:00:00,96.000000,10.00,10.40,10.2,99999,99999
68,junk,03/31/2019 00:00:00,120.000000,10.00,10.40,10.2,99999,99999
68,junk,03/31/2019 00:00:00,136.000000,10.00,10.40,10.2,99999,99999
68,junk,03/31/2019 00:00:00,160.000000,10.00,10.40,10.2,99999,99999
68,junk,03/31/2019 00:00:00,200.000000,10.40,10.40,10.4,99999,99999
69,junk,04/01/2019 00:00:00,0.000000,9.20,10.20,9.7,99999,99999
69,junk,04/01/2019 00:00:00,8.000000,9.20,10.20,9.7,99999,99999
69,junk,04/01/2019 00:00:00,56.000000,9.40,10.20,9.8,99999,99999
69,junk,04/01/2019 00:00:00,64.000000,9.40,10.20,9.8,99999,99999
69,junk,04/01/2019 00:00:00,88.000000,9.40,10.20,9.8,99999,99999
69,junk,04/01/2019 00:00:00,112.000000,9.80,10.20,10.0,99999,99999
69,junk,04/01/2019 00:00:00,144.000000,10.00,10.20,10.1,99999,99999
69,junk,04/01/2019 00:00:00,176.000000,10.20,10.20,10.2,99999,99999
70,junk,04/02/2019 00:00:00,0.000000,9.20,10.00,9.6,99999,99999
70,junk,04/02/2019 00:00:00,8.000000,9.20,10.00,9.6,99999,99999
70,junk,04/02/2019 00:00:00,24.000000,9.20,10.00,9.6,99999,99999
70,junk,04/02/2019 00:00:00,40.000000,9.20,9.80,9.5,99999,99999
70,junk,04/02/2019 00:00:00,56.000000,9.40,9.80,9.600000000000001,99999,99999
70,junk,04/02/2019 00:00:00,72.000000,9.40,9.80,9.600000000000001,99999,99999
70,junk,04/02/2019 00:00:00,88.000000,9.40,9.80,9.600000000000001,99999,99999
70,junk,04/02/2019 00:00:00,104.000000,9.60,9.80,9.7,99999,99999
71,junk,04/03/2019 00:00:00,0.000000,9.40,10.00,9.7,99999,99999
71,junk,04/03/2019 00:00:00,8.000000,9.40,10.00,9.7,99999,99999
71,junk,04/03/2019 00:00:00,24.000000,9.40,10.00,9.7,99999,99999
71,junk,04/03/2019 00:00:00,48.000000,9.40,10.00,9.7,99999,99999
71,junk,04/03/2019 00:00:00,64.000000,9.20,10.00,9.6,99999,99999
71,junk,04/03/2019 00:00:00,80.000000,9.40,10.00,9.7,99999,99999
71,junk,04/03/2019 00:00:00,96.000000,9.40,10.00,9.7,99999,99999
71,junk,04/03/2019 00:00:00,120.000000,10.00,10.00,10.0,99999,99999
72,junk,04/04/2019 00:00:00,0.000000,9.00,10.00,9.5,99999,99999
72,junk,04/04/2019 00:00:00,8.000000,9.00,10.00,9.5,99999,99999
72,junk,04/04/2019 00:00:00,24.000000,9.20,10.00,9.6,99999,99999
72,junk,04/04/2019 00:00:00,40.000000,9.20,10.00,9.6,99999,99999
72,junk,04/04/2019 00:00:00,64.000000,9.20,10.00,9.6,99999,99999
72,junk,04/04/2019 00:00:00,80.000000,9.20,10.00,9.6,99999,99999
72,junk,04/04/2019 00:00:00,96.000000,9.40,10.00,9.7,99999,99999
72,junk,04/04/2019 00:00:00,120.000000,9.60,9.80,9.7,99999,99999
73,junk,04/05/2019 00:00:00,0.000000,9.00,10.20,9.6,99999,99999
73,junk,04/05/2019 00:00:00,16.000000,9.00,10.20,9.6,99999,99999
73,junk,04/05/2019 00:00:00,48.000000,9.20,10.20,9.7,99999,99999
73,junk,04/05/2019 00:00:00,80.000000,9.20,10.20,9.7,99999,99999
73,junk,04/05/2019 00:00:00,112.000000,9.40,10.20,9.8,99999,99999
73,junk,04/05/2019 00:00:00,168.000000,10.00,10.20,10.1,99999,99999
73,junk,04/05/2019 00:00:00,200.000000,10.00,10.20,10.1,99999,99999
73,junk,04/05/2019 00:00:00,216.000000,10.00,10.20,10.1,99999,99999
74,junk,04/07/2019 00:00:00,0.000000,10.00,10.20,10.1,99999,99999
74,junk,04/07/2019 00:00:00,24.000000,10.20,10.20,10.2,99999,99999
74,junk,04/07/2019 00:00:00,112.000000,10.20,10.20,10.2,99999,99999
74,junk,04/07/2019 00:00:00,120.000000,10.20,10.20,10.2,99999,99999
74,junk,04/07/2019 00:00:00,208.000000,10.20,10.20,10.2,99999,99999
74,junk,04/07/2019 00:00:00,232.000000,10.00,10.20,10.1,99999,99999
74,junk,04/07/2019 00:00:00,264.000000,10.00,10.20,10.1,99999,99999
74,junk,04/07/2019 00:00:00,336.000000,10.20,10.20,10.2,99999,99999
75,junk,04/09/2019 00:00:00,0.000000,10.00,10.20,10.1,99999,99999
75,junk,04/09/2019 00:00:00,24.000000,10.00,10.20,10.1,99999,99999
75,junk,04/09/2019 00:00:00,96.000000,10.00,10.20,10.1,99999,99999
75,junk,04/09/2019 00:00:00,200.000000,10.00,10.20,10.1,99999,99999
75,junk,04/09/2019 00:00:00,208.000000,10.00,10.20,10.1,99999,99999
75,junk,04/09/2019 00:00:00,264.000000,10.00,10.20,10.1,99999,99999
75,junk,04/09/2019 00:00:00,328.000000,10.00,10.00,10.0,99999,99999
75,junk,04/09/2019 00:00:00,408.000000,10.00,10.00,10.0,99999,99999
76,junk,04/10/2019 00:00:00,0.000000,10.20,10.20,10.2,99999,99999
76,junk,04/10/2019 00:00:00,24.000000,10.20,10.20,10.2,99999,99999
76,junk,04/10/2019 00:00:00,112.000000,10.00,10.20,10.1,99999,99999
76,junk,04/10/2019 00:00:00,152.000000,10.00,10.20,10.1,99999,99999
76,junk,04/10/2019 00:00:00,176.000000,10.00,10.20,10.1,99999,99999
76,junk,04/10/2019 00:00:00,224.000000,10.00,10.00,10.0,99999,99999
76,junk,04/10/2019 00:00:00,312.000000,10.00,10.00,10.0,99999,99999
76,junk,04/10/2019 00:00:00,344.000000,10.00,10.00,10.0,99999,99999
77,junk,04/11/2019 00:00:00,0.000000,10.20,10.40,10.3,99999,99999
77,junk,04/11/2019 00:00:00,96.000000,10.00,10.20,10.1,99999,99999
77,junk,04/11/2019 00:00:00,152.000000,9.80,10.20,10.0,99999,99999
77,junk,04/11/2019 00:00:00,176.000000,9.80,10.20,10.0,99999,99999
77,junk,04/11/2019 00:00:00,248.000000,10.00,10.20,10.1,99999,99999
77,junk,04/11/2019 00:00:00,320.000000,10.00,10.20,10.1,99999,99999
77,junk,04/11/2019 00:00:00,392.000000,10.00,10.20,10.1,99999,99999
77,junk,04/11/2019 00:00:00,496.000000,10.00,10.00,10.0,99999,99999
78,junk,04/13/2019 00:00:00,0.000000,9.40,10.40,9.9,99999,99999
78,junk,04/13/2019 00:00:00,8.000000,9.40,10.40,9.9,99999,99999
78,junk,04/13/2019 00:00:00,32.000000,9.20,10.40,9.8,99999,99999
78,junk,04/13/2019 00:00:00,56.000000,9.20,10.20,9.7,99999,99999
78,junk,04/13/2019 00:00:00,104.000000,9.40,10.20,9.8,99999,99999
78,junk,04/13/2019 00:00:00,112.000000,9.80,10.20,10.0,99999,99999
78,junk,04/13/2019 00:00:00,136.000000,10.00,10.00,10.0,99999,99999
78,junk,04/13/2019 00:00:00,168.000000,10.00,10.00,10.0,99999,99999
79,junk,04/14/2019 00:00:00,0.000000,9.80,10.40,10.100000000000001,99999,99999
79,junk,04/14/2019 00:00:00,16.000000,9.80,10.40,10.100000000000001,99999,99999
79,junk,04/14/2019 00:00:00,56.000000,9.40,10.20,9.8,99999,99999
79,junk,04/14/2019 00:00:00,120.000000,10.00,10.20,10.1,99999,99999
79,junk,04/14/2019 00:00:00,152.000000,10.00,10.20,10.1,99999,99999
79,junk,04/14/2019 00:00:00,168.000000,10.00,10.20,10.1,99999,99999
79,junk,04/14/2019 00:00:00,200.000000,10.00,10.20,10.1,99999,99999
79,junk,04/14/2019 00:00:00,248.000000,10.20,10.20,10.2,99999,99999
80,junk,04/15/2019 00:00:00,0.000000,10.20,10.60,10.399999999999999,99999,99999
80,junk,04/15/2019 00:00:00,8.000000,10.20,10.80,10.5,99999,99999
80,junk,04/15/2019 00:00:00,32.000000,10.20,10.40,10.3,99999,99999
80,junk,04/15/2019 00:00:00,48.000000,10.20,10.40,10.3,99999,99999
80,junk,04/15/2019 00:00:00,88.000000,10.20,10.40,10.3,99999,99999
80,junk,04/15/2019 00:00:00,104.000000,10.40,10.40,10.4,99999,99999
80,junk,04/15/2019 00:00:00,112.000000,10.40,10.40,10.4,99999,99999
80,junk,04/15/2019 00:00:00,144.000000,10.40,10.40,10.4,99999,99999
81,junk,04/16/2019 00:00:00,0.000000,10.60,11.00,10.8,99999,99999
81,junk,04/16/2019 00:00:00,16.000000,10.60,11.00,10.8,99999,99999
81,junk,04/16/2019 00:00:00,56.000000,10.60,11.00,10.8,99999,99999
81,junk,04/16/2019 00:00:00,128.000000,10.40,11.00,10.7,99999,99999
81,junk,04/16/2019 00:00:00,152.000000,10.40,11.00,10.7,99999,99999
81,junk,04/16/2019 00:00:00,176.000000,10.60,10.80,10.7,99999,99999
81,junk,04/16/2019 00:00:00,216.000000,10.60,10.60,10.6,99999,99999
81,junk,04/16/2019 00:00:00,272.000000,10.60,10.60,10.6,99999,99999
82,junk,04/18/2019 00:00:00,0.000000,11.20,12.20,11.7,99999,99999
82,junk,04/18/2019 00:00:00,8.000000,11.20,12.00,11.6,99999,99999
82,junk,04/18/2019 00:00:00,40.000000,11.20,11.60,11.399999999999999,99999,99999
82,junk,04/18/2019 00:00:00,64.000000,11.20,11.60,11.399999999999999,99999,99999
82,junk,04/18/2019 00:00:00,96.000000,11.00,11.60,11.3,99999,99999
82,junk,04/18/2019 00:00:00,128.000000,11.00,11.60,11.3,99999,99999
82,junk,04/18/2019 00:00:00,152.000000,10.80,11.60,11.2,99999,99999
82,junk,04/18/2019 00:00:00,192.000000,11.40,11.40,11.4,99999,99999
83,junk,04/19/2019 00:00:00,0.000000,11.40,12.40,11.9,99999,99999
83,junk,04/19/2019 00:00:00,8.000000,11.40,12.00,11.7,99999,99999
83,junk,04/19/2019 00:00:00,24.000000,11.40,11.80,11.600000000000001,99999,99999
83,junk,04/19/2019 00:00:00,48.000000,11.20,11.60,11.399999999999999,99999,99999
83,junk,04/19/2019 00:00:00,64.000000,11.20,11.60,11.399999999999999,99999,99999
83,junk,04/19/2019 00:00:00,80.000000,11.20,11.60,11.399999999999999,99999,99999
83,junk,04/19/2019 00:00:00,104.000000,11.20,11.60,11.399999999999999,99999,99999
83,junk,04/19/2019 00:00:00,128.000000,11.60,11.60,11.6,99999,99999
84,junk,04/20/2019 00:00:00,0.000000,11.40,12.20,11.8,99999,99999
84,junk,04/20/2019 00:00:00,8.000000,11.40,12.20,11.8,99999,99999
84,junk,04/20/2019 00:00:00,24.000000,11.20,11.60,11.399999999999999,99999,99999
84,junk,04/20/2019 00:00:00,48.000000,11.20,11.60,11.399999999999999,99999,99999
84,junk,04/20/2019 00:00:00,64.000000,11.00,11.60,11.3,99999,99999
84,junk,04/20/2019 00:00:00,80.000000,11.00,11.40,11.2,99999,99999
84,junk,04/20/2019 00:00:00,104.000000,11.20,11.20,11.2,99999,99999
84,junk,04/20/2019 00:00:00,128.000000,11.20,11.20,11.2,99999,99999
85,junk,04/22/2019 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
85,junk,04/22/2019 00:00:00,8.000000,11.80,12.00,11.9,99999,99999
85,junk,04/22/2019 00:00:00,32.000000,11.40,12.00,11.7,99999,99999
85,junk,04/22/2019 00:00:00,48.000000,11.40,11.80,11.600000000000001,99999,99999
85,junk,04/22/2019 00:00:00,72.000000,11.40,11.60,11.5,99999,99999
85,junk,04/22/2019 00:00:00,96.000000,11.40,11.60,11.5,99999,99999
85,junk,04/22/2019 00:00:00,112.000000,11.20,11.60,11.399999999999999,99999,99999
85,junk,04/22/2019 00:00:00,144.000000,11.40,11.40,11.4,99999,99999
86,junk,04/23/2019 00:00:00,0.000000,11.60,11.80,11.7,99999,99999
86,junk,04/23/2019 00:00:00,16.000000,11.60,12.00,11.8,99999,99999
86,junk,04/23/2019 00:00:00,64.000000,11.20,11.80,11.5,99999,99999
