pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
49,junk,11/08/2020 00:00:00,24.000000,16.40,17.00,16.7,99999,99999
49,junk,11/08/2020 00:00:00,40.000000,16.20,17.00,16.6,99999,99999
49,junk,11/08/2020 00:00:00,56.000000,15.80,17.00,16.4,99999,99999
49,junk,11/08/2020 00:00:00,72.000000,15.40,15.40,15.4,99999,99999
50,junk,11/09/2020 00:00:00,0.000000,16.60,16.80,16.700000000000003,99999,99999
50,junk,11/09/2020 00:00:00,8.000000,16.40,16.80,16.6,99999,99999
50,junk,11/09/2020 00:00:00,24.000000,16.40,17.20,16.799999999999997,99999,99999
50,junk,11/09/2020 00:00:00,40.000000,16.00,17.00,16.5,99999,99999
50,junk,11/09/2020 00:00:00,56.000000,15.00,17.00,16.0,99999,99999
50,junk,11/09/2020 00:00:00,80.000000,13.40,13.80,13.600000000000001,99999,99999
50,junk,11/09/2020 00:00:00,88.000000,13.20,13.40,13.3,99999,99999
51,junk,11/10/2020 00:00:00,0.000000,16.40,16.80,16.6,99999,99999
51,junk,11/10/2020 00:00:00,8.000000,16.40,16.80,16.6,99999,99999
51,junk,11/10/2020 00:00:00,24.000000,16.60,17.00,16.8,99999,99999
51,junk,11/10/2020 00:00:00,40.000000,15.80,17.20,16.5,99999,99999
51,junk,11/10/2020 00:00:00,64.000000,14.00,15.80,14.9,99999,99999
51,junk,11/10/2020 00:00:00,72.000000,13.20,15.00,14.1,99999,99999
51,junk,11/10/2020 00:00:00,88.000000,12.60,12.80,12.7,99999,99999
51,junk,11/10/2020 00:00:00,104.000000,12.60,12.60,12.6,99999,99999
52,junk,11/11/2020 00:00:00,0.000000,16.40,16.80,16.6,99999,99999
52,junk,11/11/2020 00:00:00,8.000000,16.40,17.00,16.7,99999,99999
52,junk,11/11/2020 00:00:00,24.000000,16.40,17.00,16.7,99999,99999
52,junk,11/11/2020 00:00:00,48.000000,14.60,16.80,15.7,99999,99999
52,junk,11/11/2020 00:00:00,64.000000,13.20,16.60,14.9,99999,99999
52,junk,11/11/2020 00:00:00,80.000000,12.60,14.20,13.399999999999999,99999,99999
52,junk,11/11/2020 00:00:00,112.000000,12.20,12.40,12.3,99999,99999
52,junk,11/11/2020 00:00:00,128.000000,12.20,12.20,12.2,99999,99999
53,junk,11/12/2020 00:00:00,0.000000,16.40,16.80,16.6,99999,99999
53,junk,11/12/2020 00:00:00,8.000000,16.40,16.80,16.6,99999,99999
53,junk,11/12/2020 00:00:00,24.000000,16.40,17.00,16.7,99999,99999
53,junk,11/12/2020 00:00:00,48.000000,15.00,16.80,15.9,99999,99999
53,junk,11/12/2020 00:00:00,72.000000,12.80,16.20,14.5,99999,99999
53,junk,11/12/2020 00:00:00,88.000000,12.60,14.20,13.399999999999999,99999,99999
53,junk,11/12/2020 00:00:00,112.000000,12.20,12.60,12.399999999999999,99999,99999
53,junk,11/12/2020 00:00:00,136.000000,12.20,12.20,12.2,99999,99999
54,junk,11/13/2020 00:00:00,0.000000,16.40,16.60,16.5,99999,99999
54,junk,11/13/2020 00:00:00,8.000000,16.40,17.00,16.7,99999,99999
54,junk,11/13/2020 00:00:00,24.000000,16.20,17.00,16.6,99999,99999
54,junk,11/13/2020 00:00:00,48.000000,14.20,16.80,15.5,99999,99999
54,junk,11/13/2020 00:00:00,64.000000,13.20,16.20,14.7,99999,99999
54,junk,11/13/2020 00:00:00,80.000000,12.60,13.80,13.2,99999,99999
54,junk,11/13/2020 00:00:00,104.000000,12.20,12.60,12.399999999999999,99999,99999
54,junk,11/13/2020 00:00:00,128.000000,12.20,12.40,12.3,99999,99999
55,junk,11/14/2020 00:00:00,0.000000,16.40,16.60,16.5,99999,99999
55,junk,11/14/2020 00:00:00,8.000000,16.40,16.60,16.5,99999,99999
55,junk,11/14/2020 00:00:00,24.000000,16.20,17.00,16.6,99999,99999
55,junk,11/14/2020 00:00:00,48.000000,14.00,16.80,15.4,99999,99999
55,junk,11/14/2020 00:00:00,72.000000,12.80,15.80,14.3,99999,99999
55,junk,11/14/2020 00:00:00,80.000000,12.60,14.20,13.399999999999999,99999,99999
55,junk,11/14/2020 00:00:00,104.000000,12.40,12.60,12.5,99999,99999
55,junk,11/14/2020 00:00:00,128.000000,12.20,12.20,12.2,99999,99999
56,junk,11/15/2020 00:00:00,0.000000,16.40,16.60,16.5,99999,99999
56,junk,11/15/2020 00:00:00,8.000000,16.40,16.60,16.5,99999,99999
56,junk,11/15/2020 00:00:00,24.000000,16.40,17.00,16.7,99999,99999
56,junk,11/15/2020 00:00:00,48.000000,14.40,16.80,15.600000000000001,99999,99999
56,junk,11/15/2020 00:00:00,64.000000,13.20,16.40,14.799999999999999,99999,99999
56,junk,11/15/2020 00:00:00,88.000000,12.40,13.80,13.100000000000001,99999,99999
56,junk,11/15/2020 00:00:00,104.000000,12.40,12.60,12.5,99999,99999
56,junk,11/15/2020 00:00:00,128.000000,12.20,12.20,12.2,99999,99999
57,junk,11/17/2020 00:00:00,0.000000,16.20,16.60,16.4,99999,99999
57,junk,11/17/2020 00:00:00,8.000000,16.20,16.60,16.4,99999,99999
57,junk,11/17/2020 00:00:00,32.000000,14.60,16.80,15.7,99999,99999
57,junk,11/17/2020 00:00:00,56.000000,13.60,16.60,15.100000000000001,99999,99999
57,junk,11/17/2020 00:00:00,88.000000,12.60,14.80,13.7,99999,99999
57,junk,11/17/2020 00:00:00,112.000000,12.20,12.80,12.5,99999,99999
57,junk,11/17/2020 00:00:00,120.000000,12.20,12.60,12.399999999999999,99999,99999
57,junk,11/17/2020 00:00:00,152.000000,12.20,12.20,12.2,99999,99999
58,junk,11/18/2020 00:00:00,0.000000,16.00,16.40,16.2,99999,99999
58,junk,11/18/2020 00:00:00,8.000000,16.00,16.40,16.2,99999,99999
58,junk,11/18/2020 00:00:00,24.000000,16.00,16.60,16.3,99999,99999
58,junk,11/18/2020 00:00:00,40.000000,15.40,16.60,16.0,99999,99999
58,junk,11/18/2020 00:00:00,56.000000,14.20,16.60,15.4,99999,99999
58,junk,11/18/2020 00:00:00,72.000000,13.60,14.80,14.2,99999,99999
58,junk,11/18/2020 00:00:00,96.000000,13.60,13.60,13.6,99999,99999
59,junk,11/19/2020 00:00:00,0.000000,16.00,16.40,16.2,99999,99999
59,junk,11/19/2020 00:00:00,8.000000,16.00,16.40,16.2,99999,99999
59,junk,11/19/2020 00:00:00,32.000000,15.60,16.60,16.1,99999,99999
59,junk,11/19/2020 00:00:00,56.000000,13.60,16.60,15.100000000000001,99999,99999
59,junk,11/19/2020 00:00:00,80.000000,12.60,16.00,14.3,99999,99999
59,junk,11/19/2020 00:00:00,96.000000,12.40,13.60,13.0,99999,99999
59,junk,11/19/2020 00:00:00,120.000000,12.20,12.60,12.399999999999999,99999,99999
59,junk,11/19/2020 00:00:00,152.000000,12.20,12.20,12.2,99999,99999
60,junk,11/20/2020 00:00:00,0.000000,15.40,16.20,15.8,99999,99999
60,junk,11/20/2020 00:00:00,8.000000,15.60,16.60,16.1,99999,99999
60,junk,11/20/2020 00:00:00,24.000000,15.80,16.60,16.200000000000003,99999,99999
60,junk,11/20/2020 00:00:00,40.000000,15.80,16.40,16.1,99999,99999
60,junk,11/20/2020 00:00:00,64.000000,14.40,16.20,15.3,99999,99999
60,junk,11/20/2020 00:00:00,72.000000,14.40,14.60,14.5,99999,99999
61,junk,11/21/2020 00:00:00,0.000000,15.60,15.80,15.7,99999,99999
61,junk,11/21/2020 00:00:00,8.000000,15.40,16.60,16.0,99999,99999
61,junk,11/21/2020 00:00:00,24.000000,15.60,16.60,16.1,99999,99999
61,junk,11/21/2020 00:00:00,40.000000,15.80,16.60,16.200000000000003,99999,99999
61,junk,11/21/2020 00:00:00,64.000000,14.80,15.00,14.9,99999,99999
62,junk,11/22/2020 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
62,junk,11/22/2020 00:00:00,8.000000,15.20,16.40,15.799999999999999,99999,99999
62,junk,11/22/2020 00:00:00,24.000000,15.40,16.80,16.1,99999,99999
62,junk,11/22/2020 00:00:00,40.000000,15.20,16.80,16.0,99999,99999
62,junk,11/22/2020 00:00:00,56.000000,14.80,16.60,15.700000000000001,99999,99999
62,junk,11/22/2020 00:00:00,72.000000,14.20,15.00,14.6,99999,99999
63,junk,11/23/2020 00:00:00,0.000000,15.00,15.60,15.3,99999,99999
63,junk,11/23/2020 00:00:00,8.000000,15.20,16.40,15.799999999999999,99999,99999
63,junk,11/23/2020 00:00:00,24.000000,15.60,16.80,16.2,99999,99999
63,junk,11/23/2020 00:00:00,40.000000,15.40,16.80,16.1,99999,99999
63,junk,11/23/2020 00:00:00,56.000000,14.80,16.40,15.6,99999,99999
63,junk,11/23/2020 00:00:00,72.000000,13.20,15.40,14.3,99999,99999
63,junk,11/23/2020 00:00:00,88.000000,13.00,13.00,13.0,99999,99999
64,junk,11/24/2020 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
64,junk,11/24/2020 00:00:00,8.000000,15.20,15.80,15.5,99999,99999
64,junk,11/24/2020 00:00:00,24.000000,15.40,16.40,15.899999999999999,99999,99999
64,junk,11/24/2020 00:00:00,40.000000,15.20,16.40,15.799999999999999,99999,99999
64,junk,11/24/2020 00:00:00,56.000000,14.80,16.20,15.5,99999,99999
64,junk,11/24/2020 00:00:00,72.000000,14.40,14.80,14.600000000000001,99999,99999
65,junk,11/25/2020 00:00:00,0.000000,15.40,15.80,15.600000000000001,99999,99999
65,junk,11/25/2020 00:00:00,16.000000,15.20,16.60,15.9,99999,99999
65,junk,11/25/2020 00:00:00,24.000000,15.40,16.80,16.1,99999,99999
65,junk,11/25/2020 00:00:00,40.000000,15.40,16.80,16.1,99999,99999
65,junk,11/25/2020 00:00:00,56.000000,14.80,16.60,15.700000000000001,99999,99999
65,junk,11/25/2020 00:00:00,72.000000,13.20,15.80,14.5,99999,99999
65,junk,11/25/2020 00:00:00,96.000000,13.40,13.40,13.4,99999,99999
66,junk,11/26/2020 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
66,junk,11/26/2020 00:00:00,8.000000,15.20,15.80,15.5,99999,99999
66,junk,11/26/2020 00:00:00,24.000000,15.40,16.40,15.899999999999999,99999,99999
66,junk,11/26/2020 00:00:00,40.000000,15.00,16.60,15.8,99999,99999
66,junk,11/26/2020 00:00:00,64.000000,14.00,16.00,15.0,99999,99999
66,junk,11/26/2020 00:00:00,80.000000,13.20,15.80,14.5,99999,99999
66,junk,11/26/2020 00:00:00,104.000000,12.60,13.20,12.899999999999999,99999,99999
66,junk,11/26/2020 00:00:00,120.000000,12.40,12.60,12.5,99999,99999
67,junk,11/27/2020 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
67,junk,11/27/2020 00:00:00,8.000000,15.20,15.80,15.5,99999,99999
67,junk,11/27/2020 00:00:00,24.000000,15.40,16.40,15.899999999999999,99999,99999
67,junk,11/27/2020 00:00:00,40.000000,15.40,16.40,15.899999999999999,99999,99999
67,junk,11/27/2020 00:00:00,56.000000,14.80,16.20,15.5,99999,99999
67,junk,11/27/2020 00:00:00,72.000000,14.40,14.60,14.5,99999,99999
68,junk,11/28/2020 00:00:00,0.000000,15.60,15.80,15.7,99999,99999
68,junk,11/28/2020 00:00:00,8.000000,15.60,16.00,15.8,99999,99999
68,junk,11/28/2020 00:00:00,24.000000,15.60,16.00,15.8,99999,99999
68,junk,11/28/2020 00:00:00,40.000000,15.60,16.00,15.8,99999,99999
68,junk,11/28/2020 00:00:00,64.000000,15.40,16.00,15.7,99999,99999
69,junk,11/29/2020 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
69,junk,11/29/2020 00:00:00,8.000000,15.20,15.80,15.5,99999,99999
69,junk,11/29/2020 00:00:00,24.000000,15.20,15.80,15.5,99999,99999
69,junk,11/29/2020 00:00:00,40.000000,15.20,16.00,15.6,99999,99999
69,junk,11/29/2020 00:00:00,64.000000,15.20,15.80,15.5,99999,99999
70,junk,11/30/2020 00:00:00,0.000000,15.00,15.80,15.4,99999,99999
70,junk,11/30/2020 00:00:00,8.000000,15.00,15.80,15.4,99999,99999
70,junk,11/30/2020 00:00:00,24.000000,15.00,16.00,15.5,99999,99999
70,junk,11/30/2020 00:00:00,40.000000,15.20,16.00,15.6,99999,99999
70,junk,11/30/2020 00:00:00,64.000000,14.40,14.80,14.600000000000001,99999,99999
71,junk,12/01/2020 00:00:00,0.000000,15.00,15.60,15.3,99999,99999
71,junk,12/01/2020 00:00:00,8.000000,15.00,15.80,15.4,99999,99999
71,junk,12/01/2020 00:00:00,24.000000,15.00,15.80,15.4,99999,99999
71,junk,12/01/2020 00:00:00,40.000000,14.80,16.20,15.5,99999,99999
71,junk,12/01/2020 00:00:00,56.000000,14.60,16.00,15.3,99999,99999
71,junk,12/01/2020 00:00:00,72.000000,14.00,15.80,14.9,99999,99999
71,junk,12/01/2020 00:00:00,88.000000,13.20,14.60,13.899999999999999,99999,99999
71,junk,12/01/2020 00:00:00,104.000000,13.00,13.00,13.0,99999,99999
72,junk,12/02/2020 00:00:00,0.000000,15.00,15.40,15.2,99999,99999
72,junk,12/02/2020 00:00:00,8.000000,15.00,15.40,15.2,99999,99999
72,junk,12/02/2020 00:00:00,24.000000,15.00,15.60,15.3,99999,99999
72,junk,12/02/2020 00:00:00,40.000000,14.80,15.80,15.3,99999,99999
72,junk,12/02/2020 00:00:00,64.000000,14.20,15.00,14.6,99999,99999
73,junk,12/03/2020 00:00:00,0.000000,15.20,15.60,15.399999999999999,99999,99999
73,junk,12/03/2020 00:00:00,8.000000,15.20,15.60,15.399999999999999,99999,99999
73,junk,12/03/2020 00:00:00,24.000000,15.20,15.60,15.399999999999999,99999,99999
73,junk,12/03/2020 00:00:00,40.000000,15.20,15.80,15.5,99999,99999
73,junk,12/03/2020 00:00:00,56.000000,14.80,15.80,15.3,99999,99999
73,junk,12/03/2020 00:00:00,72.000000,13.80,15.40,14.600000000000001,99999,99999
73,junk,12/03/2020 00:00:00,96.000000,13.20,13.60,13.399999999999999,99999,99999
74,junk,12/04/2020 00:00:00,0.000000,15.00,15.60,15.3,99999,99999
74,junk,12/04/2020 00:00:00,8.000000,15.00,15.60,15.3,99999,99999
74,junk,12/04/2020 00:00:00,24.000000,15.00,15.60,15.3,99999,99999
74,junk,12/04/2020 00:00:00,40.000000,15.00,15.40,15.2,99999,99999
74,junk,12/04/2020 00:00:00,64.000000,14.00,15.40,14.7,99999,99999
74,junk,12/04/2020 00:00:00,80.000000,13.20,15.20,14.2,99999,99999
74,junk,12/04/2020 00:00:00,96.000000,13.00,14.00,13.5,99999,99999
74,junk,12/04/2020 00:00:00,120.000000,12.80,12.80,12.8,99999,99999
75,junk,12/05/2020 00:00:00,0.000000,14.40,15.20,14.8,99999,99999
75,junk,12/05/2020 00:00:00,8.000000,14.60,15.20,14.899999999999999,99999,99999
75,junk,12/05/2020 00:00:00,24.000000,14.80,15.20,15.0,99999,99999
75,junk,12/05/2020 00:00:00,40.000000,14.80,15.20,15.0,99999,99999
75,junk,12/05/2020 00:00:00,56.000000,15.00,15.20,15.1,99999,99999
75,junk,12/05/2020 00:00:00,72.000000,15.00,15.00,15.0,99999,99999
76,junk,12/06/2020 00:00:00,0.000000,14.80,15.20,15.0,99999,99999
76,junk,12/06/2020 00:00:00,8.000000,14.80,15.20,15.0,99999,99999
76,junk,12/06/2020 00:00:00,24.000000,14.80,15.20,15.0,99999,99999
76,junk,12/06/2020 00:00:00,40.000000,14.80,15.20,15.0,99999,99999
76,junk,12/06/2020 00:00:00,64.000000,14.40,15.20,14.8,99999,99999
76,junk,12/06/2020 00:00:00,72.000000,13.60,15.00,14.3,99999,99999
77,junk,12/07/2020 00:00:00,0.000000,14.60,14.80,14.7,99999,99999
77,junk,12/07/2020 00:00:00,8.000000,14.60,14.80,14.7,99999,99999
77,junk,12/07/2020 00:00:00,24.000000,14.60,14.80,14.7,99999,99999
77,junk,12/07/2020 00:00:00,40.000000,14.60,14.80,14.7,99999,99999
77,junk,12/07/2020 00:00:00,56.000000,14.60,14.80,14.7,99999,99999
77,junk,12/07/2020 00:00:00,80.000000,13.40,14.40,13.9,99999,99999
78,junk,12/08/2020 00:00:00,0.000000,14.20,14.80,14.5,99999,99999
78,junk,12/08/2020 00:00:00,8.000000,14.20,14.80,14.5,99999,99999
78,junk,12/08/2020 00:00:00,24.000000,14.20,14.80,14.5,99999,99999
78,junk,12/08/2020 00:00:00,40.000000,14.20,14.80,14.5,99999,99999
78,junk,12/08/2020 00:00:00,56.000000,14.20,14.80,14.5,99999,99999
78,junk,12/08/2020 00:00:00,72.000000,13.60,14.60,14.1,99999,99999
79,junk,12/09/2020 00:00:00,0.000000,14.20,14.40,14.3,99999,99999
79,junk,12/09/2020 00:00:00,8.000000,14.20,14.40,14.3,99999,99999
79,junk,12/09/2020 00:00:00,24.000000,14.20,14.40,14.3,99999,99999
79,junk,12/09/2020 00:00:00,40.000000,14.20,14.40,14.3,99999,99999
79,junk,12/09/2020 00:00:00,56.000000,14.20,14.40,14.3,99999,99999
79,junk,12/09/2020 00:00:00,80.000000,13.80,13.80,13.8,99999,99999
80,junk,12/10/2020 00:00:00,0.000000,14.00,14.40,14.2,99999,99999
80,junk,12/10/2020 00:00:00,8.000000,14.00,14.40,14.2,99999,99999
80,junk,12/10/2020 00:00:00,24.000000,14.00,14.40,14.2,99999,99999
80,junk,12/10/2020 00:00:00,40.000000,14.00,14.40,14.2,99999,99999
80,junk,12/10/2020 00:00:00,56.000000,14.00,14.40,14.2,99999,99999
80,junk,12/10/2020 00:00:00,72.000000,14.20,14.20,14.2,99999,99999
81,junk,12/11/2020 00:00:00,0.000000,14.00,14.40,14.2,99999,99999
81,junk,12/11/2020 00:00:00,8.000000,14.00,14.40,14.2,99999,99999
81,junk,12/11/2020 00:00:00,24.000000,14.00,14.20,14.1,99999,99999
81,junk,12/11/2020 00:00:00,40.000000,14.00,14.20,14.1,99999,99999
81,junk,12/11/2020 00:00:00,64.000000,14.00,14.20,14.1,99999,99999
82,junk,12/12/2020 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
82,junk,12/12/2020 00:00:00,8.000000,13.60,14.20,13.899999999999999,99999,99999
82,junk,12/12/2020 00:00:00,24.000000,13.60,14.20,13.899999999999999,99999,99999
82,junk,12/12/2020 00:00:00,40.000000,13.60,14.20,13.899999999999999,99999,99999
82,junk,12/12/2020 00:00:00,56.000000,13.80,14.20,14.0,99999,99999
82,junk,12/12/2020 00:00:00,72.000000,13.60,14.00,13.8,99999,99999
83,junk,12/13/2020 00:00:00,0.000000,13.00,14.00,13.5,99999,99999
83,junk,12/13/2020 00:00:00,8.000000,13.00,14.00,13.5,99999,99999
83,junk,12/13/2020 00:00:00,24.000000,13.00,14.00,13.5,99999,99999
83,junk,12/13/2020 00:00:00,40.000000,13.00,14.00,13.5,99999,99999
83,junk,12/13/2020 00:00:00,64.000000,13.60,14.00,13.8,99999,99999
84,junk,12/14/2020 00:00:00,0.000000,13.00,13.80,13.4,99999,99999
84,junk,12/14/2020 00:00:00,8.000000,13.00,13.80,13.4,99999,99999
84,junk,12/14/2020 00:00:00,24.000000,13.00,13.80,13.4,99999,99999
84,junk,12/14/2020 00:00:00,40.000000,13.00,13.80,13.4,99999,99999
84,junk,12/14/2020 00:00:00,56.000000,13.20,13.80,13.5,99999,99999
84,junk,12/14/2020 00:00:00,72.000000,13.20,13.40,13.3,99999,99999
85,junk,12/15/2020 00:00:00,0.000000,12.40,13.60,13.0,99999,99999
85,junk,12/15/2020 00:00:00,8.000000,12.40,13.60,13.0,99999,99999
85,junk,12/15/2020 00:00:00,24.000000,12.40,13.60,13.0,99999,99999
85,junk,12/15/2020 00:00:00,40.000000,12.80,13.60,13.2,99999,99999
85,junk,12/15/2020 00:00:00,56.000000,13.20,13.60,13.399999999999999,99999,99999
85,junk,12/15/2020 00:00:00,72.000000,13.00,13.60,13.3,99999,99999
85,junk,12/15/2020 00:00:00,88.000000,13.20,13.40,13.3,99999,99999
86,junk,12/16/2020 00:00:00,0.000000,13.00,13.20,13.1,99999,99999
86,junk,12/16/2020 00:00:00,8.000000,13.00,13.20,13.1,99999,99999
86,junk,12/16/2020 00:00:00,24.000000,12.80,13.20,13.0,99999,99999
86,junk,12/16/2020 00:00:00,40.000000,12.80,13.20,13.0,99999,99999
86,junk,12/16/2020 00:00:00,64.000000,12.80,13.20,13.0,99999,99999
86,junk,12/16/2020 00:00:00,72.000000,12.60,13.00,12.8,99999,99999
86,junk,12/16/2020 00:00:00,96.000000,13.00,13.00,13.0,99999,99999
87,junk,12/17/2020 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
87,junk,12/17/2020 00:00:00,8.000000,12.80,13.00,12.9,99999,99999
87,junk,12/17/2020 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
87,junk,12/17/2020 00:00:00,40.000000,12.80,13.00,12.9,99999,99999
87,junk,12/17/2020 00:00:00,56.000000,12.80,13.00,12.9,99999,99999
87,junk,12/17/2020 00:00:00,72.000000,12.80,13.00,12.9,99999,99999
87,junk,12/17/2020 00:00:00,88.000000,12.60,13.00,12.8,99999,99999
87,junk,12/17/2020 00:00:00,104.000000,12.60,12.60,12.6,99999,99999
88,junk,12/18/2020 00:00:00,0.000000,13.00,13.20,13.1,99999,99999
88,junk,12/18/2020 00:00:00,8.000000,13.00,13.20,13.1,99999,99999
88,junk,12/18/2020 00:00:00,24.000000,13.00,13.20,13.1,99999,99999
88,junk,12/18/2020 00:00:00,48.000000,12.80,13.20,13.0,99999,99999
88,junk,12/18/2020 00:00:00,64.000000,12.80,13.00,12.9,99999,99999
88,junk,12/18/2020 00:00:00,72.000000,12.80,13.00,12.9,99999,99999
88,junk,12/18/2020 00:00:00,96.000000,12.80,13.00,12.9,99999,99999
89,junk,12/19/2020 00:00:00,0.000000,13.00,13.00,13.0,99999,99999
89,junk,12/19/2020 00:00:00,8.000000,13.00,13.00,13.0,99999,99999
89,junk,12/19/2020 00:00:00,24.000000,13.00,13.00,13.0,99999,99999
89,junk,12/19/2020 00:00:00,40.000000,12.80,13.00,12.9,99999,99999
89,junk,12/19/2020 00:00:00,64.000000,13.00,13.00,13.0,99999,99999
89,junk,12/19/2020 00:00:00,72.000000,13.00,13.00,13.0,99999,99999
89,junk,12/19/2020 00:00:00,88.000000,12.80,13.00,12.9,99999,99999
90,junk,12/20/2020 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
90,junk,12/20/2020 00:00:00,8.000000,12.80,13.00,12.9,99999,99999
90,junk,12/20/2020 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
90,junk,12/20/2020 00:00:00,40.000000,12.80,13.00,12.9,99999,99999
90,junk,12/20/2020 00:00:00,56.000000,12.80,13.00,12.9,99999,99999
90,junk,12/20/2020 00:00:00,72.000000,12.80,13.00,12.9,99999,99999
90,junk,12/20/2020 00:00:00,96.000000,12.80,12.80,12.8,99999,99999
91,junk,12/21/2020 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
91,junk,12/21/2020 00:00:00,8.000000,12.80,13.20,13.0,99999,99999
91,junk,12/21/2020 00:00:00,24.000000,12.80,13.20,13.0,99999,99999
91,junk,12/21/2020 00:00:00,40.000000,12.80,13.20,13.0,99999,99999
91,junk,12/21/2020 00:00:00,64.000000,12.80,13.20,13.0,99999,99999
91,junk,12/21/2020 00:00:00,72.000000,12.80,13.20,13.0,99999,99999
91,junk,12/21/2020 00:00:00,88.000000,12.40,13.20,12.8,99999,99999
91,junk,12/21/2020 00:00:00,104.000000,13.00,13.20,13.1,99999,99999
92,junk,12/22/2020 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
92,junk,12/22/2020 00:00:00,8.000000,12.80,13.20,13.0,99999,99999
92,junk,12/22/2020 00:00:00,24.000000,12.80,13.20,13.0,99999,99999
92,junk,12/22/2020 00:00:00,56.000000,12.80,13.20,13.0,99999,99999
92,junk,12/22/2020 00:00:00,64.000000,12.80,13.20,13.0,99999,99999
92,junk,12/22/2020 00:00:00,80.000000,12.80,13.20,13.0,99999,99999
92,junk,12/22/2020 00:00:00,104.000000,12.60,13.00,12.8,99999,99999
92,junk,12/22/2020 00:00:00,128.000000,12.60,12.80,12.7,99999,99999
93,junk,12/23/2020 00:00:00,0.000000,11.80,12.80,12.3,99999,99999
93,junk,12/23/2020 00:00:00,8.000000,11.80,12.80,12.3,99999,99999
93,junk,12/23/2020 00:00:00,24.000000,11.80,12.80,12.3,99999,99999
93,junk,12/23/2020 00:00:00,40.000000,11.80,12.80,12.3,99999,99999
93,junk,12/23/2020 00:00:00,72.000000,11.80,12.80,12.3,99999,99999
93,junk,12/23/2020 00:00:00,80.000000,11.80,12.20,12.0,99999,99999
93,junk,12/23/2020 00:00:00,96.000000,12.00,12.20,12.1,99999,99999
93,junk,12/23/2020 00:00:00,120.000000,12.00,12.20,12.1,99999,99999
94,junk,12/24/2020 00:00:00,0.000000,11.60,12.00,11.8,99999,99999
94,junk,12/24/2020 00:00:00,8.000000,11.60,12.00,11.8,99999,99999
94,junk,12/24/2020 00:00:00,24.000000,11.60,12.00,11.8,99999,99999
94,junk,12/24/2020 00:00:00,40.000000,11.60,12.00,11.8,99999,99999
94,junk,12/24/2020 00:00:00,72.000000,11.60,12.00,11.8,99999,99999
94,junk,12/24/2020 00:00:00,88.000000,11.60,11.80,11.7,99999,99999
94,junk,12/24/2020 00:00:00,96.000000,11.60,11.80,11.7,99999,99999
94,junk,12/24/2020 00:00:00,120.000000,11.80,11.80,11.8,99999,99999
95,junk,12/25/2020 00:00:00,0.000000,11.60,11.80,11.7,99999,99999
95,junk,12/25/2020 00:00:00,8.000000,11.80,12.00,11.9,99999,99999
95,junk,12/25/2020 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
95,junk,12/25/2020 00:00:00,40.000000,11.80,12.00,11.9,99999,99999
95,junk,12/25/2020 00:00:00,64.000000,11.80,12.00,11.9,99999,99999
95,junk,12/25/2020 00:00:00,88.000000,11.80,11.80,11.8,99999,99999
95,junk,12/25/2020 00:00:00,96.000000,11.80,11.80,11.8,99999,99999
95,junk,12/25/2020 00:00:00,120.000000,11.80,11.80,11.8,99999,99999
96,junk,12/26/2020 00:00:00,0.000000,11.60,12.00,11.8,99999,99999
96,junk,12/26/2020 00:00:00,8.000000,11.60,12.00,11.8,99999,99999
96,junk,12/26/2020 00:00:00,24.000000,11.60,12.00,11.8,99999,99999
96,junk,12/26/2020 00:00:00,40.000000,11.60,12.00,11.8,99999,99999
96,junk,12/26/2020 00:00:00,56.000000,11.60,12.00,11.8,99999,99999
96,junk,12/26/2020 00:00:00,72.000000,11.60,12.00,11.8,99999,99999
96,junk,12/26/2020 00:00:00,88.000000,11.80,12.00,11.9,99999,99999
96,junk,12/26/2020 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
97,junk,12/27/2020 00:00:00,0.000000,11.60,11.80,11.7,99999,99999
97,junk,12/27/2020 00:00:00,8.000000,11.60,11.80,11.7,99999,99999
97,junk,12/27/2020 00:00:00,24.000000,11.60,12.00,11.8,99999,99999
97,junk,12/27/2020 00:00:00,40.000000,11.60,12.00,11.8,99999,99999
97,junk,12/27/2020 00:00:00,72.000000,11.60,12.00,11.8,99999,99999
97,junk,12/27/2020 00:00:00,80.000000,11.60,12.00,11.8,99999,99999
97,junk,12/27/2020 00:00:00,96.000000,11.60,11.80,11.7,99999,99999
97,junk,12/27/2020 00:00:00,120.000000,11.60,11.60,11.6,99999,99999
98,junk,12/28/2020 00:00:00,0.000000,12.20,12.80,12.5,99999,99999
98,junk,12/28/2020 00:00:00,8.000000,12.20,12.80,12.5,99999,99999
98,junk,12/28/2020 00:00:00,24.000000,12.00,12.80,12.4,99999,99999
