pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
44,junk,12/17/2017 00:00:00,24.000000,17.00,17.80,17.4,99999,99999
44,junk,12/17/2017 00:00:00,40.000000,17.20,17.80,17.5,99999,99999
44,junk,12/17/2017 00:00:00,56.000000,16.20,17.80,17.0,99999,99999
44,junk,12/17/2017 00:00:00,72.000000,16.20,16.80,16.5,99999,99999
45,junk,12/18/2017 00:00:00,0.000000,11.20,16.80,14.0,99999,99999
45,junk,12/18/2017 00:00:00,16.000000,11.20,16.80,14.0,99999,99999
45,junk,12/18/2017 00:00:00,64.000000,10.20,16.60,13.4,99999,99999
45,junk,12/18/2017 00:00:00,112.000000,6.20,16.60,11.4,99999,99999
45,junk,12/18/2017 00:00:00,192.000000,4.20,13.60,8.9,99999,99999
45,junk,12/18/2017 00:00:00,208.000000,4.20,13.20,8.7,99999,99999
45,junk,12/18/2017 00:00:00,264.000000,12.00,12.00,12.0,99999,99999
45,junk,12/18/2017 00:00:00,312.000000,9.80,10.40,10.100000000000001,99999,99999
46,junk,12/19/2017 00:00:00,0.000000,12.60,17.60,15.100000000000001,99999,99999
46,junk,12/19/2017 00:00:00,56.000000,10.60,17.00,13.8,99999,99999
46,junk,12/19/2017 00:00:00,64.000000,10.40,16.60,13.5,99999,99999
46,junk,12/19/2017 00:00:00,104.000000,10.80,16.80,13.8,99999,99999
46,junk,12/19/2017 00:00:00,160.000000,5.80,14.60,10.2,99999,99999
46,junk,12/19/2017 00:00:00,208.000000,5.40,12.60,9.0,99999,99999
46,junk,12/19/2017 00:00:00,240.000000,5.20,11.40,8.3,99999,99999
46,junk,12/19/2017 00:00:00,304.000000,9.40,9.80,9.600000000000001,99999,99999
47,junk,12/23/2017 00:00:00,0.000000,17.40,18.00,17.7,99999,99999
47,junk,12/23/2017 00:00:00,8.000000,17.40,18.00,17.7,99999,99999
47,junk,12/23/2017 00:00:00,32.000000,17.60,18.00,17.8,99999,99999
47,junk,12/23/2017 00:00:00,56.000000,17.40,17.80,17.6,99999,99999
47,junk,12/23/2017 00:00:00,80.000000,17.40,17.80,17.6,99999,99999
47,junk,12/23/2017 00:00:00,104.000000,16.40,17.40,16.9,99999,99999
47,junk,12/23/2017 00:00:00,136.000000,15.20,15.60,15.399999999999999,99999,99999
47,junk,12/23/2017 00:00:00,160.000000,14.20,14.40,14.3,99999,99999
48,junk,12/25/2017 00:00:00,0.000000,15.60,17.20,16.4,99999,99999
48,junk,12/25/2017 00:00:00,8.000000,15.60,17.20,16.4,99999,99999
48,junk,12/25/2017 00:00:00,32.000000,15.60,17.20,16.4,99999,99999
48,junk,12/25/2017 00:00:00,56.000000,15.60,17.20,16.4,99999,99999
48,junk,12/25/2017 00:00:00,80.000000,14.40,17.00,15.7,99999,99999
48,junk,12/25/2017 00:00:00,104.000000,13.60,16.40,15.0,99999,99999
48,junk,12/25/2017 00:00:00,120.000000,13.60,15.80,14.7,99999,99999
48,junk,12/25/2017 00:00:00,152.000000,14.60,14.60,14.6,99999,99999
49,junk,12/28/2017 00:00:00,0.000000,12.20,17.40,14.799999999999999,99999,99999
49,junk,12/28/2017 00:00:00,8.000000,12.40,17.40,14.899999999999999,99999,99999
49,junk,12/28/2017 00:00:00,32.000000,15.20,17.40,16.299999999999997,99999,99999
49,junk,12/28/2017 00:00:00,64.000000,16.20,17.40,16.799999999999997,99999,99999
49,junk,12/28/2017 00:00:00,88.000000,16.20,17.40,16.799999999999997,99999,99999
49,junk,12/28/2017 00:00:00,120.000000,16.20,17.20,16.7,99999,99999
49,junk,12/28/2017 00:00:00,152.000000,16.40,17.20,16.799999999999997,99999,99999
49,junk,12/28/2017 00:00:00,176.000000,16.40,16.40,16.4,99999,99999
50,junk,12/29/2017 00:00:00,0.000000,17.00,17.40,17.2,99999,99999
50,junk,12/29/2017 00:00:00,40.000000,17.00,17.40,17.2,99999,99999
50,junk,12/29/2017 00:00:00,128.000000,17.00,17.40,17.2,99999,99999
50,junk,12/29/2017 00:00:00,280.000000,16.40,17.00,16.7,99999,99999
50,junk,12/29/2017 00:00:00,304.000000,16.20,16.40,16.299999999999997,99999,99999
50,junk,12/29/2017 00:00:00,400.000000,15.20,15.40,15.3,99999,99999
50,junk,12/29/2017 00:00:00,480.000000,14.40,14.60,14.5,99999,99999
50,junk,12/29/2017 00:00:00,600.000000,12.60,12.80,12.7,99999,99999
51,junk,01/02/2018 00:00:00,0.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,01/02/2018 00:00:00,16.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,01/02/2018 00:00:00,48.000000,16.60,16.80,16.700000000000003,99999,99999
51,junk,01/02/2018 00:00:00,88.000000,16.80,16.80,16.8,99999,99999
51,junk,01/02/2018 00:00:00,152.000000,16.80,17.00,16.9,99999,99999
51,junk,01/02/2018 00:00:00,160.000000,16.80,17.00,16.9,99999,99999
51,junk,01/02/2018 00:00:00,208.000000,16.80,17.00,16.9,99999,99999
51,junk,01/02/2018 00:00:00,248.000000,16.80,16.80,16.8,99999,99999
52,junk,01/04/2018 00:00:00,0.000000,16.00,16.60,16.3,99999,99999
52,junk,01/04/2018 00:00:00,24.000000,16.20,16.60,16.4,99999,99999
52,junk,01/04/2018 00:00:00,88.000000,16.00,16.60,16.3,99999,99999
52,junk,01/04/2018 00:00:00,152.000000,16.20,16.60,16.4,99999,99999
52,junk,01/04/2018 00:00:00,216.000000,16.40,16.60,16.5,99999,99999
52,junk,01/04/2018 00:00:00,288.000000,16.00,16.60,16.3,99999,99999
52,junk,01/04/2018 00:00:00,352.000000,15.40,16.20,15.8,99999,99999
52,junk,01/04/2018 00:00:00,424.000000,14.60,14.80,14.7,99999,99999
53,junk,01/06/2018 00:00:00,0.000000,13.60,16.60,15.100000000000001,99999,99999
53,junk,01/06/2018 00:00:00,24.000000,13.60,16.60,15.100000000000001,99999,99999
53,junk,01/06/2018 00:00:00,72.000000,14.20,16.60,15.4,99999,99999
53,junk,01/06/2018 00:00:00,144.000000,14.20,15.80,15.0,99999,99999
53,junk,01/06/2018 00:00:00,184.000000,14.20,15.40,14.8,99999,99999
53,junk,01/06/2018 00:00:00,248.000000,13.80,14.00,13.9,99999,99999
53,junk,01/06/2018 00:00:00,304.000000,13.20,13.80,13.5,99999,99999
53,junk,01/06/2018 00:00:00,360.000000,13.40,13.60,13.5,99999,99999
54,junk,01/08/2018 00:00:00,0.000000,16.40,16.80,16.6,99999,99999
54,junk,01/08/2018 00:00:00,16.000000,16.40,16.80,16.6,99999,99999
54,junk,01/08/2018 00:00:00,48.000000,16.60,16.80,16.700000000000003,99999,99999
54,junk,01/08/2018 00:00:00,80.000000,16.40,16.80,16.6,99999,99999
54,junk,01/08/2018 00:00:00,112.000000,16.40,16.80,16.6,99999,99999
54,junk,01/08/2018 00:00:00,160.000000,16.20,16.80,16.5,99999,99999
54,junk,01/08/2018 00:00:00,184.000000,16.20,16.40,16.299999999999997,99999,99999
54,junk,01/08/2018 00:00:00,216.000000,16.20,16.20,16.2,99999,99999
55,junk,01/09/2018 00:00:00,0.000000,16.40,16.60,16.5,99999,99999
55,junk,01/09/2018 00:00:00,16.000000,16.40,16.60,16.5,99999,99999
55,junk,01/09/2018 00:00:00,48.000000,16.40,16.60,16.5,99999,99999
55,junk,01/09/2018 00:00:00,80.000000,16.40,16.60,16.5,99999,99999
55,junk,01/09/2018 00:00:00,120.000000,16.40,16.60,16.5,99999,99999
55,junk,01/09/2018 00:00:00,160.000000,16.40,16.60,16.5,99999,99999
55,junk,01/09/2018 00:00:00,208.000000,16.20,16.40,16.299999999999997,99999,99999
55,junk,01/09/2018 00:00:00,232.000000,15.80,16.00,15.9,99999,99999
56,junk,01/14/2018 00:00:00,0.000000,15.40,18.00,16.7,99999,99999
56,junk,01/14/2018 00:00:00,56.000000,15.60,18.60,17.1,99999,99999
56,junk,01/14/2018 00:00:00,80.000000,15.60,18.60,17.1,99999,99999
56,junk,01/14/2018 00:00:00,120.000000,15.60,18.20,16.9,99999,99999
56,junk,01/14/2018 00:00:00,176.000000,15.60,17.20,16.4,99999,99999
56,junk,01/14/2018 00:00:00,216.000000,16.40,17.00,16.7,99999,99999
56,junk,01/14/2018 00:00:00,280.000000,15.80,16.00,15.9,99999,99999
56,junk,01/14/2018 00:00:00,336.000000,15.20,15.40,15.3,99999,99999
57,junk,01/15/2018 00:00:00,0.000000,16.20,17.40,16.799999999999997,99999,99999
57,junk,01/15/2018 00:00:00,32.000000,17.00,18.20,17.6,99999,99999
57,junk,01/15/2018 00:00:00,104.000000,16.80,17.20,17.0,99999,99999
57,junk,01/15/2018 00:00:00,168.000000,17.00,18.20,17.6,99999,99999
57,junk,01/15/2018 00:00:00,240.000000,16.40,17.20,16.799999999999997,99999,99999
57,junk,01/15/2018 00:00:00,368.000000,14.80,15.20,15.0,99999,99999
57,junk,01/15/2018 00:00:00,376.000000,14.60,15.00,14.8,99999,99999
57,junk,01/15/2018 00:00:00,480.000000,13.60,13.60,13.6,99999,99999
58,junk,01/17/2018 00:00:00,0.000000,16.60,18.20,17.4,99999,99999
58,junk,01/17/2018 00:00:00,8.000000,16.60,18.20,17.4,99999,99999
58,junk,01/17/2018 00:00:00,32.000000,17.00,18.60,17.8,99999,99999
58,junk,01/17/2018 00:00:00,64.000000,17.00,18.80,17.9,99999,99999
58,junk,01/17/2018 00:00:00,88.000000,17.00,18.60,17.8,99999,99999
58,junk,01/17/2018 00:00:00,112.000000,17.00,18.20,17.6,99999,99999
58,junk,01/17/2018 00:00:00,152.000000,17.40,17.80,17.6,99999,99999
58,junk,01/17/2018 00:00:00,176.000000,17.20,17.40,17.299999999999997,99999,99999
59,junk,01/18/2018 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
59,junk,01/18/2018 00:00:00,8.000000,18.00,18.20,18.1,99999,99999
59,junk,01/18/2018 00:00:00,24.000000,18.00,18.80,18.4,99999,99999
59,junk,01/18/2018 00:00:00,40.000000,18.00,18.80,18.4,99999,99999
59,junk,01/18/2018 00:00:00,56.000000,17.60,18.80,18.200000000000003,99999,99999
59,junk,01/18/2018 00:00:00,72.000000,17.20,18.60,17.9,99999,99999
59,junk,01/18/2018 00:00:00,88.000000,17.20,17.40,17.299999999999997,99999,99999
59,junk,01/18/2018 00:00:00,112.000000,17.20,17.40,17.299999999999997,99999,99999
60,junk,01/21/2018 00:00:00,0.000000,16.80,17.60,17.200000000000003,99999,99999
60,junk,01/21/2018 00:00:00,16.000000,16.80,17.60,17.200000000000003,99999,99999
60,junk,01/21/2018 00:00:00,48.000000,17.00,17.60,17.3,99999,99999
60,junk,01/21/2018 00:00:00,96.000000,17.20,17.40,17.299999999999997,99999,99999
60,junk,01/21/2018 00:00:00,128.000000,17.00,17.40,17.2,99999,99999
60,junk,01/21/2018 00:00:00,144.000000,17.00,17.00,17.0,99999,99999
60,junk,01/21/2018 00:00:00,176.000000,17.00,17.00,17.0,99999,99999
60,junk,01/21/2018 00:00:00,216.000000,17.40,17.40,17.4,99999,99999
61,junk,01/22/2018 00:00:00,0.000000,16.80,17.40,17.1,99999,99999
61,junk,01/22/2018 00:00:00,16.000000,16.80,17.40,17.1,99999,99999
61,junk,01/22/2018 00:00:00,48.000000,17.00,17.20,17.1,99999,99999
61,junk,01/22/2018 00:00:00,88.000000,17.00,17.20,17.1,99999,99999
61,junk,01/22/2018 00:00:00,136.000000,17.00,17.20,17.1,99999,99999
61,junk,01/22/2018 00:00:00,160.000000,17.00,17.20,17.1,99999,99999
61,junk,01/22/2018 00:00:00,192.000000,17.00,17.60,17.3,99999,99999
61,junk,01/22/2018 00:00:00,232.000000,17.20,17.20,17.2,99999,99999
62,junk,01/23/2018 00:00:00,0.000000,17.40,18.60,18.0,99999,99999
62,junk,01/23/2018 00:00:00,16.000000,18.00,18.60,18.3,99999,99999
62,junk,01/23/2018 00:00:00,48.000000,18.00,18.60,18.3,99999,99999
62,junk,01/23/2018 00:00:00,80.000000,18.00,18.60,18.3,99999,99999
62,junk,01/23/2018 00:00:00,128.000000,18.20,18.60,18.4,99999,99999
62,junk,01/23/2018 00:00:00,152.000000,18.20,18.60,18.4,99999,99999
62,junk,01/23/2018 00:00:00,200.000000,18.40,18.60,18.5,99999,99999
62,junk,01/23/2018 00:00:00,224.000000,18.40,18.40,18.4,99999,99999
63,junk,01/24/2018 00:00:00,0.000000,18.00,18.40,18.2,99999,99999
63,junk,01/24/2018 00:00:00,96.000000,18.20,18.40,18.299999999999997,99999,99999
63,junk,01/24/2018 00:00:00,176.000000,18.20,18.60,18.4,99999,99999
63,junk,01/24/2018 00:00:00,240.000000,18.00,18.60,18.3,99999,99999
63,junk,01/24/2018 00:00:00,264.000000,17.80,18.60,18.200000000000003,99999,99999
63,junk,01/24/2018 00:00:00,328.000000,17.60,18.20,17.9,99999,99999
63,junk,01/24/2018 00:00:00,432.000000,15.60,16.00,15.8,99999,99999
63,junk,01/24/2018 00:00:00,512.000000,14.20,14.20,14.2,99999,99999
64,junk,01/25/2018 00:00:00,0.000000,18.00,18.40,18.2,99999,99999
64,junk,01/25/2018 00:00:00,24.000000,18.00,18.40,18.2,99999,99999
64,junk,01/25/2018 00:00:00,80.000000,18.00,18.40,18.2,99999,99999
64,junk,01/25/2018 00:00:00,184.000000,18.20,18.40,18.299999999999997,99999,99999
64,junk,01/25/2018 00:00:00,232.000000,18.20,18.60,18.4,99999,99999
64,junk,01/25/2018 00:00:00,240.000000,18.20,18.60,18.4,99999,99999
64,junk,01/25/2018 00:00:00,296.000000,18.00,18.40,18.2,99999,99999
64,junk,01/25/2018 00:00:00,376.000000,16.60,16.80,16.700000000000003,99999,99999
65,junk,01/29/2018 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
65,junk,01/29/2018 00:00:00,40.000000,18.00,18.20,18.1,99999,99999
65,junk,01/29/2018 00:00:00,120.000000,17.60,18.20,17.9,99999,99999
65,junk,01/29/2018 00:00:00,208.000000,17.80,18.40,18.1,99999,99999
65,junk,01/29/2018 00:00:00,368.000000,17.00,17.40,17.2,99999,99999
65,junk,01/29/2018 00:00:00,424.000000,16.20,16.20,16.2,99999,99999
65,junk,01/29/2018 00:00:00,480.000000,15.20,15.60,15.399999999999999,99999,99999
65,junk,01/29/2018 00:00:00,584.000000,13.00,13.00,13.0,99999,99999
66,junk,01/30/2018 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
66,junk,01/30/2018 00:00:00,16.000000,18.00,18.20,18.1,99999,99999
66,junk,01/30/2018 00:00:00,56.000000,17.80,18.20,18.0,99999,99999
66,junk,01/30/2018 00:00:00,104.000000,17.80,18.20,18.0,99999,99999
66,junk,01/30/2018 00:00:00,144.000000,17.80,18.20,18.0,99999,99999
66,junk,01/30/2018 00:00:00,184.000000,17.80,18.20,18.0,99999,99999
66,junk,01/30/2018 00:00:00,264.000000,18.00,18.00,18.0,99999,99999
66,junk,01/30/2018 00:00:00,288.000000,18.00,18.20,18.1,99999,99999
67,junk,01/31/2018 00:00:00,0.000000,17.80,18.20,18.0,99999,99999
67,junk,01/31/2018 00:00:00,24.000000,17.80,18.20,18.0,99999,99999
67,junk,01/31/2018 00:00:00,72.000000,17.60,18.20,17.9,99999,99999
67,junk,01/31/2018 00:00:00,120.000000,17.60,18.20,17.9,99999,99999
67,junk,01/31/2018 00:00:00,168.000000,17.60,18.20,17.9,99999,99999
67,junk,01/31/2018 00:00:00,216.000000,17.60,18.20,17.9,99999,99999
67,junk,01/31/2018 00:00:00,280.000000,17.80,18.40,18.1,99999,99999
67,junk,01/31/2018 00:00:00,328.000000,18.00,18.00,18.0,99999,99999
68,junk,02/02/2018 00:00:00,0.000000,16.20,18.00,17.1,99999,99999
68,junk,02/02/2018 00:00:00,120.000000,16.00,18.00,17.0,99999,99999
68,junk,02/02/2018 00:00:00,128.000000,16.00,18.00,17.0,99999,99999
68,junk,02/02/2018 00:00:00,216.000000,17.20,18.00,17.6,99999,99999
68,junk,02/02/2018 00:00:00,344.000000,15.20,18.20,16.7,99999,99999
68,junk,02/02/2018 00:00:00,416.000000,15.40,17.40,16.4,99999,99999
68,junk,02/02/2018 00:00:00,512.000000,15.00,15.00,15.0,99999,99999
68,junk,02/02/2018 00:00:00,616.000000,13.00,13.00,13.0,99999,99999
69,junk,02/09/2018 00:00:00,0.000000,17.00,17.80,17.4,99999,99999
69,junk,02/09/2018 00:00:00,24.000000,17.00,17.80,17.4,99999,99999
69,junk,02/09/2018 00:00:00,72.000000,17.00,17.80,17.4,99999,99999
69,junk,02/09/2018 00:00:00,144.000000,17.40,17.80,17.6,99999,99999
69,junk,02/09/2018 00:00:00,176.000000,17.60,17.60,17.6,99999,99999
69,junk,02/09/2018 00:00:00,232.000000,16.60,16.80,16.700000000000003,99999,99999
69,junk,02/09/2018 00:00:00,280.000000,16.00,16.60,16.3,99999,99999
69,junk,02/09/2018 00:00:00,328.000000,16.00,16.20,16.1,99999,99999
70,junk,02/10/2018 00:00:00,0.000000,12.80,17.80,15.3,99999,99999
70,junk,02/10/2018 00:00:00,24.000000,13.60,17.60,15.600000000000001,99999,99999
70,junk,02/10/2018 00:00:00,72.000000,14.20,17.60,15.9,99999,99999
70,junk,02/10/2018 00:00:00,112.000000,13.20,17.60,15.4,99999,99999
70,junk,02/10/2018 00:00:00,144.000000,13.80,17.60,15.700000000000001,99999,99999
70,junk,02/10/2018 00:00:00,168.000000,13.40,17.60,15.5,99999,99999
70,junk,02/10/2018 00:00:00,200.000000,13.20,17.60,15.4,99999,99999
70,junk,02/10/2018 00:00:00,240.000000,17.00,17.40,17.2,99999,99999
71,junk,02/12/2018 00:00:00,0.000000,16.20,16.80,16.5,99999,99999
71,junk,02/12/2018 00:00:00,8.000000,16.20,16.80,16.5,99999,99999
71,junk,02/12/2018 00:00:00,32.000000,16.20,16.80,16.5,99999,99999
71,junk,02/12/2018 00:00:00,64.000000,15.80,16.80,16.3,99999,99999
71,junk,02/12/2018 00:00:00,88.000000,15.60,16.80,16.2,99999,99999
71,junk,02/12/2018 00:00:00,96.000000,15.60,16.80,16.2,99999,99999
71,junk,02/12/2018 00:00:00,120.000000,15.60,16.20,15.899999999999999,99999,99999
71,junk,02/12/2018 00:00:00,152.000000,15.40,15.40,15.4,99999,99999
72,junk,02/13/2018 00:00:00,0.000000,16.00,17.20,16.6,99999,99999
72,junk,02/13/2018 00:00:00,8.000000,16.00,17.00,16.5,99999,99999
72,junk,02/13/2018 00:00:00,40.000000,16.00,17.20,16.6,99999,99999
72,junk,02/13/2018 00:00:00,80.000000,16.00,17.20,16.6,99999,99999
72,junk,02/13/2018 00:00:00,104.000000,15.60,17.20,16.4,99999,99999
72,junk,02/13/2018 00:00:00,160.000000,16.60,17.20,16.9,99999,99999
72,junk,02/13/2018 00:00:00,168.000000,16.20,17.20,16.7,99999,99999
72,junk,02/13/2018 00:00:00,208.000000,15.60,16.00,15.8,99999,99999
73,junk,02/14/2018 00:00:00,0.000000,15.80,16.60,16.200000000000003,99999,99999
73,junk,02/14/2018 00:00:00,24.000000,16.00,16.20,16.1,99999,99999
73,junk,02/14/2018 00:00:00,104.000000,16.00,16.00,16.0,99999,99999
73,junk,02/14/2018 00:00:00,176.000000,15.60,16.00,15.8,99999,99999
73,junk,02/14/2018 00:00:00,224.000000,15.40,15.60,15.5,99999,99999
73,junk,02/14/2018 00:00:00,264.000000,14.80,15.20,15.0,99999,99999
73,junk,02/14/2018 00:00:00,344.000000,14.20,14.40,14.3,99999,99999
73,junk,02/14/2018 00:00:00,400.000000,13.60,13.60,13.6,99999,99999
74,junk,02/15/2018 00:00:00,0.000000,15.80,16.60,16.200000000000003,99999,99999
74,junk,02/15/2018 00:00:00,144.000000,15.80,16.60,16.200000000000003,99999,99999
74,junk,02/15/2018 00:00:00,192.000000,15.20,16.20,15.7,99999,99999
74,junk,02/15/2018 00:00:00,248.000000,14.80,15.20,15.0,99999,99999
74,junk,02/15/2018 00:00:00,368.000000,13.40,13.80,13.600000000000001,99999,99999
74,junk,02/15/2018 00:00:00,464.000000,12.20,12.40,12.3,99999,99999
74,junk,02/15/2018 00:00:00,592.000000,10.40,10.80,10.600000000000001,99999,99999
74,junk,02/15/2018 00:00:00,704.000000,9.40,9.40,9.4,99999,99999
75,junk,02/16/2018 00:00:00,0.000000,14.60,16.40,15.5,99999,99999
75,junk,02/16/2018 00:00:00,16.000000,15.00,16.20,15.6,99999,99999
75,junk,02/16/2018 00:00:00,64.000000,15.60,16.00,15.8,99999,99999
75,junk,02/16/2018 00:00:00,96.000000,15.60,16.00,15.8,99999,99999
75,junk,02/16/2018 00:00:00,144.000000,15.80,16.00,15.9,99999,99999
75,junk,02/16/2018 00:00:00,168.000000,15.80,15.80,15.8,99999,99999
75,junk,02/16/2018 00:00:00,208.000000,15.20,15.40,15.3,99999,99999
75,junk,02/16/2018 00:00:00,240.000000,15.20,15.20,15.2,99999,99999
76,junk,02/18/2018 00:00:00,0.000000,14.80,15.40,15.100000000000001,99999,99999
76,junk,02/18/2018 00:00:00,16.000000,15.00,15.20,15.1,99999,99999
76,junk,02/18/2018 00:00:00,48.000000,15.00,15.20,15.1,99999,99999
76,junk,02/18/2018 00:00:00,96.000000,15.00,15.20,15.1,99999,99999
76,junk,02/18/2018 00:00:00,112.000000,15.00,15.20,15.1,99999,99999
76,junk,02/18/2018 00:00:00,168.000000,14.60,15.20,14.899999999999999,99999,99999
76,junk,02/18/2018 00:00:00,184.000000,15.00,15.20,15.1,99999,99999
76,junk,02/18/2018 00:00:00,216.000000,14.80,15.00,14.9,99999,99999
77,junk,02/20/2018 00:00:00,0.000000,15.00,15.60,15.3,99999,99999
77,junk,02/20/2018 00:00:00,32.000000,15.00,15.60,15.3,99999,99999
77,junk,02/20/2018 00:00:00,96.000000,15.00,15.60,15.3,99999,99999
77,junk,02/20/2018 00:00:00,216.000000,14.80,15.20,15.0,99999,99999
77,junk,02/20/2018 00:00:00,272.000000,14.20,14.60,14.399999999999999,99999,99999
77,junk,02/20/2018 00:00:00,336.000000,13.40,13.80,13.600000000000001,99999,99999
77,junk,02/20/2018 00:00:00,360.000000,13.20,13.60,13.399999999999999,99999,99999
77,junk,02/20/2018 00:00:00,440.000000,12.80,13.00,12.9,99999,99999
78,junk,02/21/2018 00:00:00,0.000000,15.20,16.20,15.7,99999,99999
78,junk,02/21/2018 00:00:00,64.000000,15.40,15.80,15.600000000000001,99999,99999
78,junk,02/21/2018 00:00:00,120.000000,15.40,15.80,15.600000000000001,99999,99999
78,junk,02/21/2018 00:00:00,136.000000,15.00,15.80,15.4,99999,99999
78,junk,02/21/2018 00:00:00,200.000000,14.80,15.60,15.2,99999,99999
78,junk,02/21/2018 00:00:00,264.000000,14.40,15.40,14.9,99999,99999
78,junk,02/21/2018 00:00:00,304.000000,13.80,15.00,14.4,99999,99999
78,junk,02/21/2018 00:00:00,384.000000,13.20,13.40,13.3,99999,99999
79,junk,02/24/2018 00:00:00,0.000000,15.40,16.60,16.0,99999,99999
79,junk,02/24/2018 00:00:00,16.000000,15.40,16.60,16.0,99999,99999
79,junk,02/24/2018 00:00:00,88.000000,15.40,16.60,16.0,99999,99999
79,junk,02/24/2018 00:00:00,120.000000,15.40,16.60,16.0,99999,99999
79,junk,02/24/2018 00:00:00,136.000000,15.40,16.60,16.0,99999,99999
79,junk,02/24/2018 00:00:00,176.000000,15.40,16.00,15.7,99999,99999
79,junk,02/24/2018 00:00:00,240.000000,14.80,15.40,15.100000000000001,99999,99999
79,junk,02/24/2018 00:00:00,272.000000,14.40,14.80,14.600000000000001,99999,99999
80,junk,02/27/2018 00:00:00,0.000000,15.60,16.80,16.2,99999,99999
80,junk,02/27/2018 00:00:00,16.000000,15.60,16.80,16.2,99999,99999
80,junk,02/27/2018 00:00:00,48.000000,15.60,16.80,16.2,99999,99999
80,junk,02/27/2018 00:00:00,96.000000,15.60,16.80,16.2,99999,99999
80,junk,02/27/2018 00:00:00,120.000000,15.60,16.80,16.2,99999,99999
80,junk,02/27/2018 00:00:00,144.000000,15.60,16.80,16.2,99999,99999
80,junk,02/27/2018 00:00:00,176.000000,16.40,16.80,16.6,99999,99999
80,junk,02/27/2018 00:00:00,224.000000,15.80,15.80,15.8,99999,99999
81,junk,02/28/2018 00:00:00,0.000000,15.40,17.40,16.4,99999,99999
81,junk,02/28/2018 00:00:00,32.000000,15.80,17.40,16.6,99999,99999
81,junk,02/28/2018 00:00:00,88.000000,15.60,17.40,16.5,99999,99999
81,junk,02/28/2018 00:00:00,128.000000,15.40,17.40,16.4,99999,99999
81,junk,02/28/2018 00:00:00,176.000000,15.40,17.40,16.4,99999,99999
81,junk,02/28/2018 00:00:00,272.000000,14.80,17.20,16.0,99999,99999
81,junk,02/28/2018 00:00:00,288.000000,14.80,17.20,16.0,99999,99999
81,junk,02/28/2018 00:00:00,352.000000,14.60,14.80,14.7,99999,99999
82,junk,03/01/2018 00:00:00,0.000000,15.60,17.40,16.5,99999,99999
82,junk,03/01/2018 00:00:00,32.000000,15.80,17.40,16.6,99999,99999
82,junk,03/01/2018 00:00:00,80.000000,17.20,17.40,17.299999999999997,99999,99999
82,junk,03/01/2018 00:00:00,96.000000,17.20,17.40,17.299999999999997,99999,99999
82,junk,03/01/2018 00:00:00,136.000000,17.20,17.40,17.299999999999997,99999,99999
82,junk,03/01/2018 00:00:00,168.000000,17.20,17.40,17.299999999999997,99999,99999
82,junk,03/01/2018 00:00:00,224.000000,17.20,17.40,17.299999999999997,99999,99999
82,junk,03/01/2018 00:00:00,264.000000,16.40,16.40,16.4,99999,99999
83,junk,03/02/2018 00:00:00,0.000000,17.40,17.60,17.5,99999,99999
83,junk,03/02/2018 00:00:00,16.000000,17.40,17.40,17.4,99999,99999
83,junk,03/02/2018 00:00:00,96.000000,17.20,17.60,17.4,99999,99999
83,junk,03/02/2018 00:00:00,112.000000,17.20,17.60,17.4,99999,99999
83,junk,03/02/2018 00:00:00,160.000000,17.40,17.60,17.5,99999,99999
83,junk,03/02/2018 00:00:00,224.000000,17.40,17.60,17.5,99999,99999
83,junk,03/02/2018 00:00:00,280.000000,17.20,17.60,17.4,99999,99999
83,junk,03/02/2018 00:00:00,320.000000,16.60,16.60,16.6,99999,99999
84,junk,03/03/2018 00:00:00,0.000000,17.20,17.40,17.299999999999997,99999,99999
84,junk,03/03/2018 00:00:00,40.000000,17.40,17.40,17.4,99999,99999
84,junk,03/03/2018 00:00:00,56.000000,17.20,17.40,17.299999999999997,99999,99999
84,junk,03/03/2018 00:00:00,96.000000,17.20,17.40,17.299999999999997,99999,99999
84,junk,03/03/2018 00:00:00,144.000000,17.20,17.60,17.4,99999,99999
84,junk,03/03/2018 00:00:00,184.000000,17.40,17.60,17.5,99999,99999
84,junk,03/03/2018 00:00:00,240.000000,17.40,17.60,17.5,99999,99999
84,junk,03/03/2018 00:00:00,280.000000,17.40,17.40,17.4,99999,99999
85,junk,03/04/2018 00:00:00,0.000000,15.20,17.20,16.2,99999,99999
85,junk,03/04/2018 00:00:00,88.000000,16.40,17.40,16.9,99999,99999
85,junk,03/04/2018 00:00:00,104.000000,16.40,17.40,16.9,99999,99999
85,junk,03/04/2018 00:00:00,176.000000,15.40,17.40,16.4,99999,99999
85,junk,03/04/2018 00:00:00,256.000000,15.00,17.40,16.2,99999,99999
85,junk,03/04/2018 00:00:00,368.000000,13.20,15.20,14.2,99999,99999
85,junk,03/04/2018 00:00:00,400.000000,12.80,14.80,13.8,99999,99999
85,junk,03/04/2018 00:00:00,488.000000,12.80,13.00,12.9,99999,99999
86,junk,03/05/2018 00:00:00,0.000000,13.60,17.40,15.5,99999,99999
86,junk,03/05/2018 00:00:00,40.000000,13.80,17.20,15.5,99999,99999
