pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
85,junk,03/29/2017 00:00:00,144.000000,17.20,17.40,17.299999999999997,99999,99999
85,junk,03/29/2017 00:00:00,176.000000,16.80,17.00,16.9,99999,99999
86,junk,03/31/2017 00:00:00,0.000000,17.40,18.20,17.799999999999997,99999,99999
86,junk,03/31/2017 00:00:00,8.000000,17.40,18.20,17.799999999999997,99999,99999
86,junk,03/31/2017 00:00:00,40.000000,17.40,18.20,17.799999999999997,99999,99999
86,junk,03/31/2017 00:00:00,72.000000,17.20,18.00,17.6,99999,99999
86,junk,03/31/2017 00:00:00,104.000000,16.40,16.60,16.5,99999,99999
86,junk,03/31/2017 00:00:00,128.000000,16.40,16.40,16.4,99999,99999
86,junk,03/31/2017 00:00:00,184.000000,15.60,15.80,15.7,99999,99999
86,junk,03/31/2017 00:00:00,200.000000,15.00,15.00,15.0,99999,99999
87,junk,04/04/2017 00:00:00,0.000000,18.00,18.80,18.4,99999,99999
87,junk,04/04/2017 00:00:00,8.000000,17.80,18.80,18.3,99999,99999
87,junk,04/04/2017 00:00:00,24.000000,17.40,18.80,18.1,99999,99999
87,junk,04/04/2017 00:00:00,40.000000,16.60,18.80,17.700000000000003,99999,99999
87,junk,04/04/2017 00:00:00,64.000000,16.20,17.80,17.0,99999,99999
87,junk,04/04/2017 00:00:00,88.000000,16.20,16.20,16.2,99999,99999
87,junk,04/04/2017 00:00:00,96.000000,15.80,16.00,15.9,99999,99999
87,junk,04/04/2017 00:00:00,120.000000,15.60,15.60,15.6,99999,99999
88,junk,04/06/2017 00:00:00,0.000000,18.20,19.00,18.6,99999,99999
88,junk,04/06/2017 00:00:00,8.000000,18.20,19.00,18.6,99999,99999
88,junk,04/06/2017 00:00:00,24.000000,17.80,19.20,18.5,99999,99999
88,junk,04/06/2017 00:00:00,40.000000,17.20,19.00,18.1,99999,99999
88,junk,04/06/2017 00:00:00,64.000000,16.80,18.20,17.5,99999,99999
88,junk,04/06/2017 00:00:00,80.000000,16.40,17.60,17.0,99999,99999
88,junk,04/06/2017 00:00:00,104.000000,15.80,17.00,16.4,99999,99999
88,junk,04/06/2017 00:00:00,120.000000,15.60,16.20,15.899999999999999,99999,99999
89,junk,04/07/2017 00:00:00,0.000000,18.40,19.20,18.799999999999997,99999,99999
89,junk,04/07/2017 00:00:00,8.000000,18.40,19.20,18.799999999999997,99999,99999
89,junk,04/07/2017 00:00:00,24.000000,18.00,19.20,18.6,99999,99999
89,junk,04/07/2017 00:00:00,40.000000,17.80,19.20,18.5,99999,99999
89,junk,04/07/2017 00:00:00,64.000000,17.40,18.00,17.7,99999,99999
89,junk,04/07/2017 00:00:00,80.000000,17.00,17.80,17.4,99999,99999
89,junk,04/07/2017 00:00:00,96.000000,16.20,17.00,16.6,99999,99999
89,junk,04/07/2017 00:00:00,120.000000,16.40,16.40,16.4,99999,99999
90,junk,04/10/2017 00:00:00,0.000000,18.60,19.00,18.8,99999,99999
90,junk,04/10/2017 00:00:00,8.000000,18.60,19.00,18.8,99999,99999
90,junk,04/10/2017 00:00:00,24.000000,17.80,19.40,18.6,99999,99999
90,junk,04/10/2017 00:00:00,40.000000,17.20,19.20,18.2,99999,99999
90,junk,04/10/2017 00:00:00,56.000000,17.40,18.80,18.1,99999,99999
90,junk,04/10/2017 00:00:00,72.000000,17.20,18.00,17.6,99999,99999
90,junk,04/10/2017 00:00:00,88.000000,16.80,16.80,16.8,99999,99999
90,junk,04/10/2017 00:00:00,104.000000,16.40,16.60,16.5,99999,99999
91,junk,04/14/2017 00:00:00,0.000000,18.80,19.40,19.1,99999,99999
91,junk,04/14/2017 00:00:00,8.000000,18.60,19.40,19.0,99999,99999
91,junk,04/14/2017 00:00:00,24.000000,18.00,19.00,18.5,99999,99999
91,junk,04/14/2017 00:00:00,48.000000,17.40,18.80,18.1,99999,99999
91,junk,04/14/2017 00:00:00,64.000000,16.80,18.40,17.6,99999,99999
91,junk,04/14/2017 00:00:00,80.000000,16.80,18.20,17.5,99999,99999
91,junk,04/14/2017 00:00:00,112.000000,16.40,17.20,16.799999999999997,99999,99999
91,junk,04/14/2017 00:00:00,128.000000,16.20,16.40,16.299999999999997,99999,99999
92,junk,04/18/2017 00:00:00,0.000000,18.40,21.40,19.9,99999,99999
92,junk,04/18/2017 00:00:00,8.000000,18.00,21.20,19.6,99999,99999
92,junk,04/18/2017 00:00:00,32.000000,16.40,20.20,18.299999999999997,99999,99999
92,junk,04/18/2017 00:00:00,56.000000,15.80,20.00,17.9,99999,99999
92,junk,04/18/2017 00:00:00,80.000000,15.80,19.80,17.8,99999,99999
92,junk,04/18/2017 00:00:00,104.000000,15.80,19.00,17.4,99999,99999
92,junk,04/18/2017 00:00:00,128.000000,15.40,18.00,16.7,99999,99999
92,junk,04/18/2017 00:00:00,160.000000,16.00,16.00,16.0,99999,99999
93,junk,04/19/2017 00:00:00,0.000000,18.80,21.00,19.9,99999,99999
93,junk,04/19/2017 00:00:00,8.000000,18.00,20.60,19.3,99999,99999
93,junk,04/19/2017 00:00:00,24.000000,16.80,20.40,18.6,99999,99999
93,junk,04/19/2017 00:00:00,40.000000,16.40,20.20,18.299999999999997,99999,99999
93,junk,04/19/2017 00:00:00,56.000000,15.80,19.80,17.8,99999,99999
93,junk,04/19/2017 00:00:00,72.000000,15.60,19.40,17.5,99999,99999
93,junk,04/19/2017 00:00:00,88.000000,15.20,18.80,17.0,99999,99999
93,junk,04/19/2017 00:00:00,112.000000,15.00,15.00,15.0,99999,99999
94,junk,04/20/2017 00:00:00,0.000000,18.40,20.60,19.5,99999,99999
94,junk,04/20/2017 00:00:00,8.000000,17.60,20.60,19.1,99999,99999
94,junk,04/20/2017 00:00:00,24.000000,16.80,20.20,18.5,99999,99999
94,junk,04/20/2017 00:00:00,40.000000,15.80,19.80,17.8,99999,99999
94,junk,04/20/2017 00:00:00,56.000000,15.80,20.20,18.0,99999,99999
94,junk,04/20/2017 00:00:00,72.000000,15.40,18.40,16.9,99999,99999
94,junk,04/20/2017 00:00:00,96.000000,15.20,15.60,15.399999999999999,99999,99999
95,junk,04/22/2017 00:00:00,0.000000,19.20,20.20,19.7,99999,99999
95,junk,04/22/2017 00:00:00,8.000000,18.40,20.20,19.299999999999997,99999,99999
95,junk,04/22/2017 00:00:00,40.000000,15.60,20.00,17.8,99999,99999
95,junk,04/22/2017 00:00:00,64.000000,15.20,18.80,17.0,99999,99999
95,junk,04/22/2017 00:00:00,96.000000,15.60,16.00,15.8,99999,99999
95,junk,04/22/2017 00:00:00,144.000000,14.80,15.20,15.0,99999,99999
95,junk,04/22/2017 00:00:00,176.000000,14.60,14.80,14.7,99999,99999
95,junk,04/22/2017 00:00:00,192.000000,14.60,14.60,14.6,99999,99999
96,junk,04/23/2017 00:00:00,0.000000,19.40,20.80,20.1,99999,99999
96,junk,04/23/2017 00:00:00,16.000000,17.60,20.80,19.200000000000003,99999,99999
96,junk,04/23/2017 00:00:00,48.000000,15.80,20.20,18.0,99999,99999
96,junk,04/23/2017 00:00:00,80.000000,15.60,19.80,17.7,99999,99999
96,junk,04/23/2017 00:00:00,112.000000,15.80,18.40,17.1,99999,99999
96,junk,04/23/2017 00:00:00,144.000000,15.40,16.00,15.7,99999,99999
96,junk,04/23/2017 00:00:00,184.000000,15.20,15.40,15.3,99999,99999
96,junk,04/23/2017 00:00:00,216.000000,14.60,14.60,14.6,99999,99999
97,junk,04/24/2017 00:00:00,0.000000,19.80,20.60,20.200000000000003,99999,99999
97,junk,04/24/2017 00:00:00,8.000000,19.60,20.40,20.0,99999,99999
97,junk,04/24/2017 00:00:00,40.000000,17.60,20.00,18.8,99999,99999
97,junk,04/24/2017 00:00:00,64.000000,17.00,19.00,18.0,99999,99999
97,junk,04/24/2017 00:00:00,120.000000,15.60,17.20,16.4,99999,99999
97,junk,04/24/2017 00:00:00,128.000000,15.60,17.00,16.3,99999,99999
97,junk,04/24/2017 00:00:00,152.000000,16.00,16.40,16.2,99999,99999
97,junk,04/24/2017 00:00:00,192.000000,15.40,15.60,15.5,99999,99999
98,junk,04/25/2017 00:00:00,0.000000,19.80,21.20,20.5,99999,99999
98,junk,04/25/2017 00:00:00,8.000000,19.60,20.40,20.0,99999,99999
98,junk,04/25/2017 00:00:00,24.000000,18.20,20.00,19.1,99999,99999
98,junk,04/25/2017 00:00:00,40.000000,18.00,20.20,19.1,99999,99999
98,junk,04/25/2017 00:00:00,56.000000,17.60,20.00,18.8,99999,99999
98,junk,04/25/2017 00:00:00,80.000000,16.40,18.80,17.6,99999,99999
98,junk,04/25/2017 00:00:00,88.000000,16.20,18.40,17.299999999999997,99999,99999
98,junk,04/25/2017 00:00:00,112.000000,15.80,15.80,15.8,99999,99999
99,junk,04/28/2017 00:00:00,0.000000,19.40,22.20,20.799999999999997,99999,99999
99,junk,04/28/2017 00:00:00,16.000000,18.80,21.60,20.200000000000003,99999,99999
99,junk,04/28/2017 00:00:00,48.000000,16.80,20.00,18.4,99999,99999
99,junk,04/28/2017 00:00:00,80.000000,16.20,19.40,17.799999999999997,99999,99999
99,junk,04/28/2017 00:00:00,144.000000,15.20,16.60,15.9,99999,99999
99,junk,04/28/2017 00:00:00,160.000000,16.20,16.40,16.299999999999997,99999,99999
99,junk,04/28/2017 00:00:00,208.000000,14.00,16.00,15.0,99999,99999
99,junk,04/28/2017 00:00:00,232.000000,14.20,15.20,14.7,99999,99999
100,junk,04/29/2017 00:00:00,0.000000,19.80,22.40,21.1,99999,99999
100,junk,04/29/2017 00:00:00,16.000000,17.80,21.40,19.6,99999,99999
100,junk,04/29/2017 00:00:00,48.000000,15.80,20.20,18.0,99999,99999
100,junk,04/29/2017 00:00:00,96.000000,15.40,16.40,15.899999999999999,99999,99999
100,junk,04/29/2017 00:00:00,136.000000,15.40,15.60,15.5,99999,99999
100,junk,04/29/2017 00:00:00,160.000000,15.40,15.40,15.4,99999,99999
100,junk,04/29/2017 00:00:00,208.000000,15.00,15.00,15.0,99999,99999
100,junk,04/29/2017 00:00:00,248.000000,14.60,14.60,14.6,99999,99999
101,junk,04/30/2017 00:00:00,0.000000,19.60,21.40,20.5,99999,99999
101,junk,04/30/2017 00:00:00,8.000000,19.00,21.40,20.2,99999,99999
101,junk,04/30/2017 00:00:00,32.000000,17.00,20.60,18.8,99999,99999
101,junk,04/30/2017 00:00:00,56.000000,15.80,20.00,17.9,99999,99999
101,junk,04/30/2017 00:00:00,104.000000,15.20,18.00,16.6,99999,99999
101,junk,04/30/2017 00:00:00,120.000000,14.40,17.80,16.1,99999,99999
101,junk,04/30/2017 00:00:00,136.000000,13.60,16.60,15.100000000000001,99999,99999
101,junk,04/30/2017 00:00:00,168.000000,15.20,15.60,15.399999999999999,99999,99999
102,junk,05/01/2017 00:00:00,0.000000,19.80,20.60,20.200000000000003,99999,99999
102,junk,05/01/2017 00:00:00,8.000000,19.00,20.60,19.8,99999,99999
102,junk,05/01/2017 00:00:00,32.000000,16.40,20.60,18.5,99999,99999
102,junk,05/01/2017 00:00:00,56.000000,16.00,20.60,18.3,99999,99999
102,junk,05/01/2017 00:00:00,80.000000,15.00,20.20,17.6,99999,99999
102,junk,05/01/2017 00:00:00,104.000000,14.80,18.40,16.6,99999,99999
102,junk,05/01/2017 00:00:00,128.000000,15.40,17.40,16.4,99999,99999
102,junk,05/01/2017 00:00:00,160.000000,16.40,16.40,16.4,99999,99999
103,junk,05/05/2017 00:00:00,0.000000,20.40,21.60,21.0,99999,99999
103,junk,05/05/2017 00:00:00,8.000000,20.00,21.20,20.6,99999,99999
103,junk,05/05/2017 00:00:00,32.000000,18.00,21.20,19.6,99999,99999
103,junk,05/05/2017 00:00:00,56.000000,16.80,20.40,18.6,99999,99999
103,junk,05/05/2017 00:00:00,88.000000,16.80,19.80,18.3,99999,99999
103,junk,05/05/2017 00:00:00,112.000000,16.80,17.80,17.3,99999,99999
103,junk,05/05/2017 00:00:00,136.000000,16.60,17.40,17.0,99999,99999
103,junk,05/05/2017 00:00:00,168.000000,16.80,16.80,16.8,99999,99999
104,junk,05/06/2017 00:00:00,0.000000,20.20,21.60,20.9,99999,99999
104,junk,05/06/2017 00:00:00,16.000000,19.60,21.60,20.6,99999,99999
104,junk,05/06/2017 00:00:00,56.000000,17.40,20.80,19.1,99999,99999
104,junk,05/06/2017 00:00:00,96.000000,16.40,18.80,17.6,99999,99999
104,junk,05/06/2017 00:00:00,152.000000,15.80,16.60,16.200000000000003,99999,99999
104,junk,05/06/2017 00:00:00,184.000000,15.80,16.60,16.200000000000003,99999,99999
104,junk,05/06/2017 00:00:00,240.000000,14.20,15.00,14.6,99999,99999
104,junk,05/06/2017 00:00:00,280.000000,14.60,14.60,14.6,99999,99999
105,junk,05/07/2017 00:00:00,0.000000,20.40,20.80,20.6,99999,99999
105,junk,05/07/2017 00:00:00,8.000000,20.00,21.00,20.5,99999,99999
105,junk,05/07/2017 00:00:00,32.000000,18.20,20.80,19.5,99999,99999
105,junk,05/07/2017 00:00:00,48.000000,17.20,20.80,19.0,99999,99999
105,junk,05/07/2017 00:00:00,80.000000,16.60,20.40,18.5,99999,99999
105,junk,05/07/2017 00:00:00,96.000000,15.80,19.60,17.700000000000003,99999,99999
105,junk,05/07/2017 00:00:00,112.000000,15.80,18.40,17.1,99999,99999
105,junk,05/07/2017 00:00:00,144.000000,15.80,17.40,16.6,99999,99999
106,junk,05/09/2017 00:00:00,0.000000,20.60,21.80,21.200000000000003,99999,99999
106,junk,05/09/2017 00:00:00,8.000000,20.40,21.80,21.1,99999,99999
106,junk,05/09/2017 00:00:00,32.000000,19.60,21.40,20.5,99999,99999
106,junk,05/09/2017 00:00:00,56.000000,17.40,20.60,19.0,99999,99999
106,junk,05/09/2017 00:00:00,80.000000,17.20,20.00,18.6,99999,99999
106,junk,05/09/2017 00:00:00,120.000000,17.20,19.20,18.2,99999,99999
106,junk,05/09/2017 00:00:00,128.000000,17.20,18.00,17.6,99999,99999
106,junk,05/09/2017 00:00:00,160.000000,16.80,17.20,17.0,99999,99999
107,junk,05/13/2017 00:00:00,0.000000,21.80,22.40,22.1,99999,99999
107,junk,05/13/2017 00:00:00,8.000000,21.60,22.40,22.0,99999,99999
107,junk,05/13/2017 00:00:00,40.000000,18.60,21.20,19.9,99999,99999
107,junk,05/13/2017 00:00:00,64.000000,18.00,19.00,18.5,99999,99999
107,junk,05/13/2017 00:00:00,96.000000,17.40,18.60,18.0,99999,99999
107,junk,05/13/2017 00:00:00,120.000000,17.00,17.60,17.3,99999,99999
107,junk,05/13/2017 00:00:00,152.000000,16.60,17.00,16.8,99999,99999
107,junk,05/13/2017 00:00:00,184.000000,16.20,16.40,16.299999999999997,99999,99999
108,junk,05/14/2017 00:00:00,0.000000,21.40,22.20,21.799999999999997,99999,99999
108,junk,05/14/2017 00:00:00,8.000000,21.40,22.20,21.799999999999997,99999,99999
108,junk,05/14/2017 00:00:00,32.000000,19.20,22.00,20.6,99999,99999
108,junk,05/14/2017 00:00:00,56.000000,18.20,20.00,19.1,99999,99999
108,junk,05/14/2017 00:00:00,80.000000,17.60,19.00,18.3,99999,99999
108,junk,05/14/2017 00:00:00,104.000000,17.20,18.80,18.0,99999,99999
108,junk,05/14/2017 00:00:00,128.000000,16.60,17.60,17.1,99999,99999
108,junk,05/14/2017 00:00:00,160.000000,16.40,16.40,16.4,99999,99999
109,junk,05/15/2017 00:00:00,0.000000,20.60,21.60,21.1,99999,99999
109,junk,05/15/2017 00:00:00,16.000000,20.60,21.60,21.1,99999,99999
109,junk,05/15/2017 00:00:00,48.000000,18.20,21.60,19.9,99999,99999
109,junk,05/15/2017 00:00:00,104.000000,17.60,18.40,18.0,99999,99999
109,junk,05/15/2017 00:00:00,120.000000,17.20,18.20,17.7,99999,99999
109,junk,05/15/2017 00:00:00,160.000000,16.20,17.20,16.7,99999,99999
109,junk,05/15/2017 00:00:00,192.000000,15.60,16.40,16.0,99999,99999
109,junk,05/15/2017 00:00:00,240.000000,14.80,14.80,14.8,99999,99999
110,junk,05/17/2017 00:00:00,0.000000,20.80,22.60,21.700000000000003,99999,99999
111,junk,05/18/2017 00:00:00,0.000000,21.20,21.80,21.5,99999,99999
