pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
88,junk,02/12/2018 00:00:00,88.000000,15.40,16.60,16.0,99999,99999
88,junk,02/12/2018 00:00:00,112.000000,15.20,16.20,15.7,99999,99999
89,junk,02/13/2018 00:00:00,0.000000,14.60,15.80,15.2,99999,99999
89,junk,02/13/2018 00:00:00,8.000000,14.60,15.60,15.1,99999,99999
89,junk,02/13/2018 00:00:00,40.000000,13.80,17.60,15.700000000000001,99999,99999
89,junk,02/13/2018 00:00:00,72.000000,13.60,17.00,15.3,99999,99999
89,junk,02/13/2018 00:00:00,104.000000,15.20,16.60,15.9,99999,99999
89,junk,02/13/2018 00:00:00,144.000000,14.80,16.00,15.4,99999,99999
89,junk,02/13/2018 00:00:00,160.000000,14.20,15.60,14.899999999999999,99999,99999
89,junk,02/13/2018 00:00:00,200.000000,14.40,15.20,14.8,99999,99999
90,junk,02/14/2018 00:00:00,0.000000,14.80,15.80,15.3,99999,99999
90,junk,02/14/2018 00:00:00,40.000000,15.00,17.60,16.3,99999,99999
90,junk,02/14/2018 00:00:00,96.000000,15.00,17.60,16.3,99999,99999
90,junk,02/14/2018 00:00:00,192.000000,15.00,15.40,15.2,99999,99999
90,junk,02/14/2018 00:00:00,280.000000,14.60,15.00,14.8,99999,99999
90,junk,02/14/2018 00:00:00,320.000000,14.00,14.20,14.1,99999,99999
90,junk,02/14/2018 00:00:00,376.000000,12.80,13.20,13.0,99999,99999
90,junk,02/14/2018 00:00:00,472.000000,11.00,11.20,11.1,99999,99999
91,junk,02/16/2018 00:00:00,0.000000,17.60,18.20,17.9,99999,99999
91,junk,02/16/2018 00:00:00,16.000000,17.60,18.20,17.9,99999,99999
91,junk,02/16/2018 00:00:00,80.000000,17.60,18.20,17.9,99999,99999
91,junk,02/16/2018 00:00:00,120.000000,17.60,18.20,17.9,99999,99999
91,junk,02/16/2018 00:00:00,152.000000,17.60,18.20,17.9,99999,99999
91,junk,02/16/2018 00:00:00,216.000000,18.20,18.20,18.2,99999,99999
91,junk,02/16/2018 00:00:00,264.000000,18.00,18.00,18.0,99999,99999
91,junk,02/16/2018 00:00:00,288.000000,17.20,17.20,17.2,99999,99999
92,junk,02/17/2018 00:00:00,0.000000,18.00,18.80,18.4,99999,99999
92,junk,02/17/2018 00:00:00,8.000000,18.00,18.80,18.4,99999,99999
92,junk,02/17/2018 00:00:00,32.000000,18.20,18.80,18.5,99999,99999
92,junk,02/17/2018 00:00:00,56.000000,18.20,18.80,18.5,99999,99999
92,junk,02/17/2018 00:00:00,80.000000,18.20,18.80,18.5,99999,99999
92,junk,02/17/2018 00:00:00,96.000000,18.00,18.80,18.4,99999,99999
92,junk,02/17/2018 00:00:00,120.000000,18.00,18.00,18.0,99999,99999
92,junk,02/17/2018 00:00:00,136.000000,18.00,18.00,18.0,99999,99999
93,junk,02/21/2018 00:00:00,0.000000,18.00,18.40,18.2,99999,99999
93,junk,02/21/2018 00:00:00,40.000000,18.00,18.40,18.2,99999,99999
93,junk,02/21/2018 00:00:00,152.000000,18.20,18.40,18.299999999999997,99999,99999
93,junk,02/21/2018 00:00:00,232.000000,18.00,18.40,18.2,99999,99999
93,junk,02/21/2018 00:00:00,360.000000,18.00,18.40,18.2,99999,99999
93,junk,02/21/2018 00:00:00,408.000000,17.60,18.00,17.8,99999,99999
93,junk,02/21/2018 00:00:00,536.000000,16.00,16.20,16.1,99999,99999
93,junk,02/21/2018 00:00:00,616.000000,14.40,14.40,14.4,99999,99999
94,junk,02/22/2018 00:00:00,0.000000,18.20,19.00,18.6,99999,99999
94,junk,02/22/2018 00:00:00,32.000000,18.20,18.80,18.5,99999,99999
94,junk,02/22/2018 00:00:00,144.000000,18.20,18.60,18.4,99999,99999
94,junk,02/22/2018 00:00:00,208.000000,18.20,18.40,18.299999999999997,99999,99999
94,junk,02/22/2018 00:00:00,304.000000,18.00,18.40,18.2,99999,99999
94,junk,02/22/2018 00:00:00,352.000000,17.20,18.20,17.7,99999,99999
94,junk,02/22/2018 00:00:00,488.000000,16.20,16.60,16.4,99999,99999
94,junk,02/22/2018 00:00:00,528.000000,15.80,15.80,15.8,99999,99999
95,junk,02/23/2018 00:00:00,0.000000,17.60,18.40,18.0,99999,99999
95,junk,02/23/2018 00:00:00,40.000000,18.00,18.60,18.3,99999,99999
95,junk,02/23/2018 00:00:00,192.000000,18.00,18.60,18.3,99999,99999
95,junk,02/23/2018 00:00:00,280.000000,18.00,18.60,18.3,99999,99999
95,junk,02/23/2018 00:00:00,336.000000,17.60,18.00,17.8,99999,99999
95,junk,02/23/2018 00:00:00,432.000000,16.20,16.80,16.5,99999,99999
95,junk,02/23/2018 00:00:00,512.000000,14.60,15.20,14.899999999999999,99999,99999
95,junk,02/23/2018 00:00:00,648.000000,13.00,13.20,13.1,99999,99999
96,junk,02/24/2018 00:00:00,0.000000,17.80,18.60,18.200000000000003,99999,99999
96,junk,02/24/2018 00:00:00,40.000000,17.80,18.60,18.200000000000003,99999,99999
96,junk,02/24/2018 00:00:00,160.000000,17.80,18.80,18.3,99999,99999
96,junk,02/24/2018 00:00:00,224.000000,17.80,18.60,18.200000000000003,99999,99999
96,junk,02/24/2018 00:00:00,336.000000,17.60,18.00,17.8,99999,99999
96,junk,02/24/2018 00:00:00,408.000000,16.40,17.60,17.0,99999,99999
96,junk,02/24/2018 00:00:00,496.000000,14.80,15.80,15.3,99999,99999
96,junk,02/24/2018 00:00:00,632.000000,13.20,13.40,13.3,99999,99999
97,junk,02/25/2018 00:00:00,0.000000,16.80,18.60,17.700000000000003,99999,99999
97,junk,02/25/2018 00:00:00,24.000000,16.80,18.60,17.700000000000003,99999,99999
97,junk,02/25/2018 00:00:00,120.000000,16.60,18.60,17.6,99999,99999
97,junk,02/25/2018 00:00:00,136.000000,16.60,18.60,17.6,99999,99999
97,junk,02/25/2018 00:00:00,200.000000,16.80,18.60,17.700000000000003,99999,99999
97,junk,02/25/2018 00:00:00,256.000000,15.20,18.60,16.9,99999,99999
97,junk,02/25/2018 00:00:00,312.000000,17.60,18.00,17.8,99999,99999
97,junk,02/25/2018 00:00:00,392.000000,16.40,16.40,16.4,99999,99999
98,junk,02/26/2018 00:00:00,0.000000,17.00,18.20,17.6,99999,99999
98,junk,02/26/2018 00:00:00,144.000000,17.20,18.40,17.799999999999997,99999,99999
98,junk,02/26/2018 00:00:00,200.000000,17.20,18.40,17.799999999999997,99999,99999
98,junk,02/26/2018 00:00:00,288.000000,15.40,17.80,16.6,99999,99999
98,junk,02/26/2018 00:00:00,400.000000,13.00,15.40,14.2,99999,99999
98,junk,02/26/2018 00:00:00,536.000000,9.20,12.40,10.8,99999,99999
98,junk,02/26/2018 00:00:00,672.000000,3.60,4.20,3.9000000000000004,99999,99999
98,junk,02/26/2018 00:00:00,728.000000,6.20,6.40,6.300000000000001,99999,99999
99,junk,03/02/2018 00:00:00,0.000000,4.60,16.40,10.5,99999,99999
99,junk,03/02/2018 00:00:00,48.000000,9.00,18.00,13.5,99999,99999
99,junk,03/02/2018 00:00:00,128.000000,7.80,17.80,12.8,99999,99999
99,junk,03/02/2018 00:00:00,216.000000,6.60,17.60,12.100000000000001,99999,99999
99,junk,03/02/2018 00:00:00,360.000000,5.60,14.20,9.899999999999999,99999,99999
99,junk,03/02/2018 00:00:00,392.000000,6.20,13.60,9.9,99999,99999
99,junk,03/02/2018 00:00:00,544.000000,8.20,8.40,8.3,99999,99999
99,junk,03/02/2018 00:00:00,608.000000,7.00,7.00,7.0,99999,99999
100,junk,03/03/2018 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
100,junk,03/03/2018 00:00:00,24.000000,18.00,18.20,18.1,99999,99999
100,junk,03/03/2018 00:00:00,72.000000,17.60,18.20,17.9,99999,99999
100,junk,03/03/2018 00:00:00,96.000000,17.40,18.20,17.799999999999997,99999,99999
100,junk,03/03/2018 00:00:00,136.000000,17.00,18.00,17.5,99999,99999
100,junk,03/03/2018 00:00:00,168.000000,17.20,17.60,17.4,99999,99999
100,junk,03/03/2018 00:00:00,208.000000,17.20,17.40,17.299999999999997,99999,99999
100,junk,03/03/2018 00:00:00,264.000000,17.40,17.40,17.4,99999,99999
101,junk,03/04/2018 00:00:00,0.000000,17.40,18.00,17.7,99999,99999
101,junk,03/04/2018 00:00:00,24.000000,17.40,18.00,17.7,99999,99999
101,junk,03/04/2018 00:00:00,80.000000,17.60,18.00,17.8,99999,99999
101,junk,03/04/2018 00:00:00,136.000000,17.00,17.80,17.4,99999,99999
101,junk,03/04/2018 00:00:00,248.000000,17.00,17.20,17.1,99999,99999
101,junk,03/04/2018 00:00:00,296.000000,17.00,17.00,17.0,99999,99999
101,junk,03/04/2018 00:00:00,320.000000,16.80,17.00,16.9,99999,99999
101,junk,03/04/2018 00:00:00,392.000000,16.00,16.00,16.0,99999,99999
102,junk,03/08/2018 00:00:00,0.000000,17.80,18.20,18.0,99999,99999
102,junk,03/08/2018 00:00:00,16.000000,18.00,18.20,18.1,99999,99999
102,junk,03/08/2018 00:00:00,56.000000,18.00,18.20,18.1,99999,99999
102,junk,03/08/2018 00:00:00,96.000000,18.00,18.20,18.1,99999,99999
102,junk,03/08/2018 00:00:00,160.000000,18.20,18.20,18.2,99999,99999
102,junk,03/08/2018 00:00:00,208.000000,18.20,18.20,18.2,99999,99999
102,junk,03/08/2018 00:00:00,224.000000,18.20,18.20,18.2,99999,99999
102,junk,03/08/2018 00:00:00,280.000000,18.20,18.20,18.2,99999,99999
103,junk,03/09/2018 00:00:00,0.000000,17.80,18.00,17.9,99999,99999
103,junk,03/09/2018 00:00:00,64.000000,17.80,18.00,17.9,99999,99999
103,junk,03/09/2018 00:00:00,152.000000,17.80,18.00,17.9,99999,99999
103,junk,03/09/2018 00:00:00,352.000000,17.80,17.80,17.8,99999,99999
103,junk,03/09/2018 00:00:00,376.000000,17.80,17.80,17.8,99999,99999
103,junk,03/09/2018 00:00:00,512.000000,15.60,15.60,15.6,99999,99999
103,junk,03/09/2018 00:00:00,592.000000,14.00,14.20,14.1,99999,99999
103,junk,03/09/2018 00:00:00,720.000000,12.20,12.20,12.2,99999,99999
104,junk,03/11/2018 00:00:00,0.000000,17.40,18.00,17.7,99999,99999
104,junk,03/11/2018 00:00:00,16.000000,17.60,18.00,17.8,99999,99999
104,junk,03/11/2018 00:00:00,64.000000,17.60,18.00,17.8,99999,99999
104,junk,03/11/2018 00:00:00,80.000000,17.60,18.00,17.8,99999,99999
104,junk,03/11/2018 00:00:00,128.000000,17.60,18.00,17.8,99999,99999
104,junk,03/11/2018 00:00:00,144.000000,17.60,18.00,17.8,99999,99999
104,junk,03/11/2018 00:00:00,176.000000,17.80,18.00,17.9,99999,99999
104,junk,03/11/2018 00:00:00,216.000000,17.80,17.80,17.8,99999,99999
105,junk,03/12/2018 00:00:00,0.000000,16.20,18.00,17.1,99999,99999
105,junk,03/12/2018 00:00:00,32.000000,16.20,17.80,17.0,99999,99999
105,junk,03/12/2018 00:00:00,152.000000,16.00,17.40,16.7,99999,99999
105,junk,03/12/2018 00:00:00,184.000000,16.00,16.80,16.4,99999,99999
105,junk,03/12/2018 00:00:00,240.000000,15.40,16.80,16.1,99999,99999
105,junk,03/12/2018 00:00:00,360.000000,14.20,16.20,15.2,99999,99999
105,junk,03/12/2018 00:00:00,376.000000,14.00,16.00,15.0,99999,99999
105,junk,03/12/2018 00:00:00,472.000000,12.80,12.80,12.8,99999,99999
106,junk,03/14/2018 00:00:00,0.000000,15.00,16.60,15.8,99999,99999
106,junk,03/14/2018 00:00:00,24.000000,15.60,16.60,16.1,99999,99999
106,junk,03/14/2018 00:00:00,112.000000,15.60,16.60,16.1,99999,99999
106,junk,03/14/2018 00:00:00,152.000000,15.60,16.60,16.1,99999,99999
106,junk,03/14/2018 00:00:00,208.000000,14.80,16.00,15.4,99999,99999
106,junk,03/14/2018 00:00:00,216.000000,14.80,16.00,15.4,99999,99999
106,junk,03/14/2018 00:00:00,288.000000,14.20,15.40,14.8,99999,99999
106,junk,03/14/2018 00:00:00,336.000000,14.80,14.80,14.8,99999,99999
107,junk,03/17/2018 00:00:00,0.000000,13.20,14.60,13.899999999999999,99999,99999
107,junk,03/17/2018 00:00:00,8.000000,13.20,14.60,13.899999999999999,99999,99999
107,junk,03/17/2018 00:00:00,64.000000,13.20,14.40,13.8,99999,99999
107,junk,03/17/2018 00:00:00,96.000000,13.00,14.40,13.7,99999,99999
107,junk,03/17/2018 00:00:00,120.000000,13.00,14.40,13.7,99999,99999
107,junk,03/17/2018 00:00:00,128.000000,13.20,14.40,13.8,99999,99999
107,junk,03/17/2018 00:00:00,176.000000,14.40,14.40,14.4,99999,99999
107,junk,03/17/2018 00:00:00,200.000000,14.40,14.40,14.4,99999,99999
108,junk,03/18/2018 00:00:00,0.000000,12.40,13.60,13.0,99999,99999
108,junk,03/18/2018 00:00:00,32.000000,12.60,13.60,13.1,99999,99999
108,junk,03/18/2018 00:00:00,160.000000,12.40,13.40,12.9,99999,99999
108,junk,03/18/2018 00:00:00,208.000000,12.40,13.40,12.9,99999,99999
108,junk,03/18/2018 00:00:00,240.000000,12.40,13.40,12.9,99999,99999
108,junk,03/18/2018 00:00:00,304.000000,12.00,12.60,12.3,99999,99999
108,junk,03/18/2018 00:00:00,376.000000,11.40,11.60,11.5,99999,99999
108,junk,03/18/2018 00:00:00,472.000000,10.40,10.40,10.4,99999,99999
109,junk,03/19/2018 00:00:00,0.000000,12.40,14.00,13.2,99999,99999
109,junk,03/19/2018 00:00:00,72.000000,12.80,13.40,13.100000000000001,99999,99999
109,junk,03/19/2018 00:00:00,96.000000,12.60,13.20,12.899999999999999,99999,99999
109,junk,03/19/2018 00:00:00,224.000000,12.00,13.40,12.7,99999,99999
109,junk,03/19/2018 00:00:00,240.000000,12.00,13.40,12.7,99999,99999
109,junk,03/19/2018 00:00:00,296.000000,11.80,13.20,12.5,99999,99999
109,junk,03/19/2018 00:00:00,360.000000,11.20,12.20,11.7,99999,99999
109,junk,03/19/2018 00:00:00,456.000000,10.60,10.60,10.6,99999,99999
110,junk,03/23/2018 00:00:00,0.000000,11.60,12.20,11.899999999999999,99999,99999
110,junk,03/23/2018 00:00:00,8.000000,11.60,12.20,11.899999999999999,99999,99999
110,junk,03/23/2018 00:00:00,32.000000,11.60,11.80,11.7,99999,99999
110,junk,03/23/2018 00:00:00,80.000000,11.60,11.80,11.7,99999,99999
110,junk,03/23/2018 00:00:00,88.000000,11.60,11.80,11.7,99999,99999
110,junk,03/23/2018 00:00:00,112.000000,11.80,11.80,11.8,99999,99999
110,junk,03/23/2018 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
110,junk,03/23/2018 00:00:00,176.000000,11.80,11.80,11.8,99999,99999
111,junk,03/28/2018 00:00:00,0.000000,11.60,11.80,11.7,99999,99999
111,junk,03/28/2018 00:00:00,8.000000,11.60,11.80,11.7,99999,99999
111,junk,03/28/2018 00:00:00,32.000000,11.60,11.80,11.7,99999,99999
111,junk,03/28/2018 00:00:00,56.000000,11.40,11.80,11.600000000000001,99999,99999
111,junk,03/28/2018 00:00:00,96.000000,11.40,11.80,11.600000000000001,99999,99999
111,junk,03/28/2018 00:00:00,120.000000,11.40,11.60,11.5,99999,99999
111,junk,03/28/2018 00:00:00,128.000000,11.40,11.60,11.5,99999,99999
111,junk,03/28/2018 00:00:00,160.000000,11.60,11.60,11.6,99999,99999
112,junk,03/29/2018 00:00:00,0.000000,11.40,12.00,11.7,99999,99999
112,junk,03/29/2018 00:00:00,16.000000,11.40,12.00,11.7,99999,99999
112,junk,03/29/2018 00:00:00,104.000000,11.40,11.80,11.600000000000001,99999,99999
112,junk,03/29/2018 00:00:00,112.000000,11.40,11.80,11.600000000000001,99999,99999
112,junk,03/29/2018 00:00:00,160.000000,11.40,11.80,11.600000000000001,99999,99999
112,junk,03/29/2018 00:00:00,224.000000,11.60,11.80,11.7,99999,99999
112,junk,03/29/2018 00:00:00,256.000000,11.60,11.60,11.6,99999,99999
112,junk,03/29/2018 00:00:00,312.000000,11.60,11.60,11.6,99999,99999
113,junk,03/30/2018 00:00:00,0.000000,11.40,11.80,11.600000000000001,99999,99999
113,junk,03/30/2018 00:00:00,24.000000,11.40,11.80,11.600000000000001,99999,99999
113,junk,03/30/2018 00:00:00,104.000000,11.40,11.80,11.600000000000001,99999,99999
113,junk,03/30/2018 00:00:00,144.000000,11.40,11.80,11.600000000000001,99999,99999
113,junk,03/30/2018 00:00:00,168.000000,11.40,11.80,11.600000000000001,99999,99999
113,junk,03/30/2018 00:00:00,232.000000,11.60,11.60,11.6,99999,99999
113,junk,03/30/2018 00:00:00,296.000000,11.60,11.60,11.6,99999,99999
113,junk,03/30/2018 00:00:00,336.000000,11.60,11.60,11.6,99999,99999
114,junk,03/31/2018 00:00:00,0.000000,11.40,11.80,11.600000000000001,99999,99999
114,junk,03/31/2018 00:00:00,16.000000,11.40,11.80,11.600000000000001,99999,99999
114,junk,03/31/2018 00:00:00,48.000000,11.40,11.80,11.600000000000001,99999,99999
114,junk,03/31/2018 00:00:00,96.000000,11.40,11.80,11.600000000000001,99999,99999
114,junk,03/31/2018 00:00:00,136.000000,11.40,11.60,11.5,99999,99999
114,junk,03/31/2018 00:00:00,168.000000,11.40,11.60,11.5,99999,99999
114,junk,03/31/2018 00:00:00,184.000000,11.20,11.60,11.399999999999999,99999,99999
114,junk,03/31/2018 00:00:00,232.000000,11.40,11.40,11.4,99999,99999
115,junk,04/01/2018 00:00:00,0.000000,11.60,11.80,11.7,99999,99999
115,junk,04/01/2018 00:00:00,16.000000,11.60,11.80,11.7,99999,99999
115,junk,04/01/2018 00:00:00,56.000000,11.60,11.80,11.7,99999,99999
115,junk,04/01/2018 00:00:00,120.000000,11.60,11.60,11.6,99999,99999
115,junk,04/01/2018 00:00:00,128.000000,11.60,11.60,11.6,99999,99999
115,junk,04/01/2018 00:00:00,168.000000,11.40,11.60,11.5,99999,99999
115,junk,04/01/2018 00:00:00,200.000000,11.40,11.60,11.5,99999,99999
115,junk,04/01/2018 00:00:00,256.000000,11.40,11.40,11.4,99999,99999
116,junk,04/02/2018 00:00:00,0.000000,11.40,11.60,11.5,99999,99999
116,junk,04/02/2018 00:00:00,16.000000,11.40,11.60,11.5,99999,99999
116,junk,04/02/2018 00:00:00,72.000000,11.40,11.60,11.5,99999,99999
116,junk,04/02/2018 00:00:00,112.000000,11.40,11.60,11.5,99999,99999
116,junk,04/02/2018 00:00:00,152.000000,11.20,11.60,11.399999999999999,99999,99999
116,junk,04/02/2018 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
116,junk,04/02/2018 00:00:00,224.000000,11.20,11.40,11.3,99999,99999
116,junk,04/02/2018 00:00:00,272.000000,11.40,11.40,11.4,99999,99999
117,junk,04/03/2018 00:00:00,0.000000,10.80,11.60,11.2,99999,99999
117,junk,04/03/2018 00:00:00,16.000000,10.80,11.60,11.2,99999,99999
117,junk,04/03/2018 00:00:00,48.000000,10.80,11.40,11.100000000000001,99999,99999
117,junk,04/03/2018 00:00:00,88.000000,10.80,11.40,11.100000000000001,99999,99999
117,junk,04/03/2018 00:00:00,144.000000,10.80,11.40,11.100000000000001,99999,99999
117,junk,04/03/2018 00:00:00,152.000000,10.80,11.40,11.100000000000001,99999,99999
117,junk,04/03/2018 00:00:00,192.000000,11.20,11.40,11.3,99999,99999
117,junk,04/03/2018 00:00:00,240.000000,11.20,11.20,11.2,99999,99999
118,junk,04/07/2018 00:00:00,0.000000,10.20,11.00,10.6,99999,99999
118,junk,04/07/2018 00:00:00,8.000000,10.20,11.00,10.6,99999,99999
118,junk,04/07/2018 00:00:00,32.000000,10.20,10.60,10.399999999999999,99999,99999
118,junk,04/07/2018 00:00:00,48.000000,10.20,10.60,10.399999999999999,99999,99999
118,junk,04/07/2018 00:00:00,72.000000,10.20,10.60,10.399999999999999,99999,99999
118,junk,04/07/2018 00:00:00,96.000000,10.20,10.60,10.399999999999999,99999,99999
118,junk,04/07/2018 00:00:00,120.000000,10.20,10.60,10.399999999999999,99999,99999
118,junk,04/07/2018 00:00:00,144.000000,10.20,10.60,10.399999999999999,99999,99999
119,junk,04/09/2018 00:00:00,0.000000,11.40,11.60,11.5,99999,99999
119,junk,04/09/2018 00:00:00,8.000000,11.20,11.60,11.399999999999999,99999,99999
119,junk,04/09/2018 00:00:00,56.000000,11.00,11.20,11.1,99999,99999
119,junk,04/09/2018 00:00:00,64.000000,11.00,11.20,11.1,99999,99999
119,junk,04/09/2018 00:00:00,112.000000,11.00,11.20,11.1,99999,99999
119,junk,04/09/2018 00:00:00,120.000000,11.00,11.20,11.1,99999,99999
119,junk,04/09/2018 00:00:00,144.000000,11.00,11.20,11.1,99999,99999
119,junk,04/09/2018 00:00:00,184.000000,11.20,11.20,11.2,99999,99999
120,junk,04/10/2018 00:00:00,0.000000,11.40,12.00,11.7,99999,99999
120,junk,04/10/2018 00:00:00,16.000000,11.20,11.80,11.5,99999,99999
120,junk,04/10/2018 00:00:00,64.000000,11.20,11.60,11.399999999999999,99999,99999
120,junk,04/10/2018 00:00:00,112.000000,11.20,11.60,11.399999999999999,99999,99999
120,junk,04/10/2018 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
120,junk,04/10/2018 00:00:00,248.000000,11.40,11.40,11.4,99999,99999
120,junk,04/10/2018 00:00:00,264.000000,11.40,11.40,11.4,99999,99999
120,junk,04/10/2018 00:00:00,320.000000,11.40,11.40,11.4,99999,99999
121,junk,04/14/2018 00:00:00,0.000000,12.00,13.60,12.8,99999,99999
121,junk,04/14/2018 00:00:00,24.000000,11.80,12.40,12.100000000000001,99999,99999
121,junk,04/14/2018 00:00:00,80.000000,11.80,11.80,11.8,99999,99999
121,junk,04/14/2018 00:00:00,128.000000,11.60,11.80,11.7,99999,99999
121,junk,04/14/2018 00:00:00,216.000000,11.40,11.80,11.600000000000001,99999,99999
121,junk,04/14/2018 00:00:00,232.000000,11.60,11.80,11.7,99999,99999
121,junk,04/14/2018 00:00:00,280.000000,11.60,11.80,11.7,99999,99999
121,junk,04/14/2018 00:00:00,352.000000,11.60,11.60,11.6,99999,99999
122,junk,04/15/2018 00:00:00,0.000000,12.40,13.00,12.7,99999,99999
122,junk,04/15/2018 00:00:00,16.000000,12.00,12.80,12.4,99999,99999
122,junk,04/15/2018 00:00:00,48.000000,11.80,12.40,12.100000000000001,99999,99999
122,junk,04/15/2018 00:00:00,88.000000,11.80,12.00,11.9,99999,99999
122,junk,04/15/2018 00:00:00,136.000000,11.80,12.00,11.9,99999,99999
122,junk,04/15/2018 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
122,junk,04/15/2018 00:00:00,176.000000,11.80,11.80,11.8,99999,99999
122,junk,04/15/2018 00:00:00,224.000000,11.80,11.80,11.8,99999,99999
123,junk,04/16/2018 00:00:00,0.000000,12.20,12.60,12.399999999999999,99999,99999
123,junk,04/16/2018 00:00:00,16.000000,12.00,12.60,12.3,99999,99999
123,junk,04/16/2018 00:00:00,64.000000,11.80,12.00,11.9,99999,99999
123,junk,04/16/2018 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
123,junk,04/16/2018 00:00:00,160.000000,11.80,11.80,11.8,99999,99999
123,junk,04/16/2018 00:00:00,240.000000,11.60,11.80,11.7,99999,99999
123,junk,04/16/2018 00:00:00,288.000000,11.60,11.80,11.7,99999,99999
123,junk,04/16/2018 00:00:00,320.000000,11.60,11.60,11.6,99999,99999
124,junk,04/19/2018 00:00:00,0.000000,12.20,13.40,12.8,99999,99999
124,junk,04/19/2018 00:00:00,24.000000,11.80,13.00,12.4,99999,99999
124,junk,04/19/2018 00:00:00,88.000000,11.60,11.80,11.7,99999,99999
124,junk,04/19/2018 00:00:00,152.000000,11.60,11.80,11.7,99999,99999
124,junk,04/19/2018 00:00:00,248.000000,11.60,11.80,11.7,99999,99999
124,junk,04/19/2018 00:00:00,288.000000,11.40,11.80,11.600000000000001,99999,99999
124,junk,04/19/2018 00:00:00,368.000000,11.40,11.40,11.4,99999,99999
124,junk,04/19/2018 00:00:00,400.000000,11.40,11.40,11.4,99999,99999
125,junk,04/20/2018 00:00:00,0.000000,12.40,13.20,12.8,99999,99999
125,junk,04/20/2018 00:00:00,24.000000,11.80,13.20,12.5,99999,99999
125,junk,04/20/2018 00:00:00,88.000000,11.60,11.80,11.7,99999,99999
125,junk,04/20/2018 00:00:00,168.000000,11.40,11.80,11.600000000000001,99999,99999
125,junk,04/20/2018 00:00:00,216.000000,11.20,11.60,11.399999999999999,99999,99999
125,junk,04/20/2018 00:00:00,288.000000,11.20,11.40,11.3,99999,99999
125,junk,04/20/2018 00:00:00,336.000000,11.20,11.40,11.3,99999,99999
125,junk,04/20/2018 00:00:00,408.000000,11.20,11.20,11.2,99999,99999
126,junk,04/21/2018 00:00:00,0.000000,12.60,15.40,14.0,99999,99999
126,junk,04/21/2018 00:00:00,56.000000,11.60,12.20,11.899999999999999,99999,99999
126,junk,04/21/2018 00:00:00,168.000000,11.40,11.80,11.600000000000001,99999,99999
126,junk,04/21/2018 00:00:00,184.000000,11.40,11.80,11.600000000000001,99999,99999
126,junk,04/21/2018 00:00:00,304.000000,11.40,11.60,11.5,99999,99999
126,junk,04/21/2018 00:00:00,344.000000,11.40,11.60,11.5,99999,99999
126,junk,04/21/2018 00:00:00,432.000000,11.40,11.60,11.5,99999,99999
126,junk,04/21/2018 00:00:00,528.000000,11.60,11.60,11.6,99999,99999
127,junk,04/22/2018 00:00:00,0.000000,12.20,14.00,13.1,99999,99999
127,junk,04/22/2018 00:00:00,16.000000,12.00,13.60,12.8,99999,99999
127,junk,04/22/2018 00:00:00,88.000000,11.40,12.00,11.7,99999,99999
127,junk,04/22/2018 00:00:00,104.000000,11.40,11.80,11.600000000000001,99999,99999
127,junk,04/22/2018 00:00:00,176.000000,11.40,11.60,11.5,99999,99999
127,junk,04/22/2018 00:00:00,184.000000,11.40,11.60,11.5,99999,99999
127,junk,04/22/2018 00:00:00,256.000000,11.40,11.60,11.5,99999,99999
127,junk,04/22/2018 00:00:00,288.000000,11.40,11.40,11.4,99999,99999
128,junk,04/23/2018 00:00:00,0.000000,12.40,13.80,13.100000000000001,99999,99999
128,junk,04/23/2018 00:00:00,48.000000,11.80,12.80,12.3,99999,99999
128,junk,04/23/2018 00:00:00,136.000000,11.60,11.80,11.7,99999,99999
128,junk,04/23/2018 00:00:00,144.000000,11.60,11.80,11.7,99999,99999
128,junk,04/23/2018 00:00:00,208.000000,11.40,11.80,11.600000000000001,99999,99999
128,junk,04/23/2018 00:00:00,272.000000,11.40,11.60,11.5,99999,99999
128,junk,04/23/2018 00:00:00,344.000000,11.40,11.40,11.4,99999,99999
128,junk,04/23/2018 00:00:00,416.000000,11.40,11.40,11.4,99999,99999
129,junk,04/24/2018 00:00:00,0.000000,12.40,14.00,13.2,99999,99999
129,junk,04/24/2018 00:00:00,24.000000,12.00,13.40,12.7,99999,99999
129,junk,04/24/2018 00:00:00,112.000000,11.60,11.80,11.7,99999,99999
129,junk,04/24/2018 00:00:00,208.000000,11.40,11.60,11.5,99999,99999
129,junk,04/24/2018 00:00:00,224.000000,11.40,11.60,11.5,99999,99999
129,junk,04/24/2018 00:00:00,320.000000,11.40,11.60,11.5,99999,99999
129,junk,04/24/2018 00:00:00,360.000000,11.20,11.40,11.3,99999,99999
129,junk,04/24/2018 00:00:00,432.000000,11.40,11.40,11.4,99999,99999
130,junk,04/28/2018 00:00:00,0.000000,12.00,13.00,12.5,99999,99999
130,junk,04/28/2018 00:00:00,16.000000,11.80,12.20,12.0,99999,99999
130,junk,04/28/2018 00:00:00,64.000000,11.60,12.20,11.899999999999999,99999,99999
